ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
614628385,Photo,Common Raven,Corvus corax,,Timothy Piranian,2024-02-08,2024,2,8,1545,United States,US-AK-020,Alaska,Anchorage Municipality,Anchorage--Northern Lights & Arctic,61.1949236,-149.8983841,"","",Unspecified,"","",,,,,,,S161068026,"",,,,"- many around the area - white raven at McDonald's and Spenard Roadhouse -",Corvus corax,comrav,Species,21400,,4.87,31,Aberrant individual,4841,6918
208991431,Photo,Common Raven,Corvus corax,,Ian Wiist,2020-02-13,2020,2,13,1102,United States,US-AZ-001,Arizona,Apache,Petrified Forest NP,35.0640148,-109.7847412,"",,Unspecified,"","",,,,,,,S64422111,"",,,,,Corvus corax,comrav,Species,21400,,4.72,50,,2716,3762
192513941,Photo,Common Raven,Corvus corax,,"Mike ""mlovest"" Miller",2019-12-08,2019,12,8,810,United States,US-CA-037,California,Los Angeles,Ocean Trails Reserve and golf course trails,33.7282655,-118.3402327,"",,Unspecified,"","",,,,,,,S62164417,"",,,,,Corvus corax,comrav,Species,21400,,4.70,60,,2911,4401
610528607,Photo,Common Raven,Corvus corax,Calidris mauri -- Western Sandpiper,Rajan Rao,2023-10-28,2023,10,28,859,United States,US-CA-041,California,Marin,Pt. Reyes--Abbotts Lagoon,38.1190611,-122.9522467,"",,Unspecified,"","",,,,,,,S153289496,"",,,,,Corvus corax,comrav,Species,21400,,4.73,44,,3213,4820
618252515,Photo,Common Raven,Corvus corax,,Ruslan Balagansky,2024-04-27,2024,4,27,1618,United States,US-CA-073,California,San Diego,San Diego Zoo Safari Park,33.0973669,-116.9981978,"",Carrying Food,Unspecified,"","",,,,,,,S170637121,"",,,,,Corvus corax,comrav,Species,21400,,4.83,30,"",1896,2844
504885391,Photo,Common Raven,Corvus corax,,Grigory Heaton,2022-10-14,2022,10,14,927,United States,US-CA-083,California,Santa Barbara,Santa Cruz Island--Scorpion Canyon Campgrounds,34.0484615,-119.5645389,Adult – 1,,Unspecified,"","",,,,,,,S120678769,"",,,,,Corvus corax,comrav,Species,21400,,4.95,21,,3226,4839
364970271,Photo,Common Raven,Corvus corax,,Yannick Fleury,2021-08-29,2021,8,29,942,Canada,CA-QC-SAG,Quebec,Saguenay,"Canton-Tremblay, Chemin Nil-Jean",48.4846240,-71.1619878,"",,Unspecified,"","",,,,,,,S93910712,"",,,,,Corvus corax,comrav,Species,21400,,4.70,43,,2230,3806
199045481,Photo,Common Raven,Corvus corax,,Christian Hagenlocher,2020-01-12,2020,1,12,1347,United States,US-MT-031,Montana,Gallatin,West Yellowstone (Town),44.6620808,-111.1003135,"",,Unspecified,"","",,,,,,,S63341488,"",,,,,Corvus corax,comrav,Species,21400,,4.73,33,,4000,6000
589008541,Photo,Common Raven,Corvus corax,,Grigory Heaton,2023-02-03,2023,2,3,1126,United States,US-CA-065,California,Riverside,Indian Canyons--Palm Canyon,33.7379378,-116.5386343,"",,Unspecified,"","",,,,,,,S127555977,"",,,,,Corvus corax,comrav,Species,21400,,5.00,19,,3115,4673
400140651,Photo,Common Raven,Corvus corax,,Olivier Langrand,2021-12-29,2021,12,29,1426,Spain,ES-CN-FVT,Canarias,Fuerteventura,Jandia PNat--La Pared,28.1908158,-14.2346764,Adult – 1,,Unspecified,"","",,,,,,,S99651053,"",,,,,Corvus corax,comrav,Species,21400,,4.81,27,,2907,4360
133160041,Photo,Common Raven,Corvus corax,,Ian Hearn,2019-01-02,2019,1,2,1035,Canada,CA-BC-EK,British Columbia,East Kootenay,Kootenay National Park--Numa Falls,51.1322051,-116.1318076,Adult,,Unspecified,"","",,,,,,,S51254547,"",,,,,Corvus corax,comrav,Species,21400,,4.63,52,,3000,4000
350493771,Photo,Common Raven,Corvus corax,,mark daly,2021-06-24,2021,6,24,653,Canada,CA-BC-GV,British Columbia,Metro Vancouver,"2308–2380 Cypress Bowl Ln, West Vancouver CA-BC 49.34924, -123.19877",49.3492360,-123.1987710,"Adult – 1; Juvenile – 1",,Unspecified,"","",,,,,,,S90702679,"",,,natureasart.photoshelter.com,Incl family of 4,Corvus corax,comrav,Species,21400,,4.84,25,,2456,5289
295772111,Photo,Common Raven,Corvus corax,,Daniel Campeau,2021-01-08,2021,1,8,830,Canada,CA-QC-CB,Quebec,La Côte-de-Beaupré,RNF du Cap-Tourmente,47.0780936,-70.7855538,"",Flying,Unspecified,"","",,,,,,,S78894313,"",,,,,Corvus corax,comrav,Species,21400,,4.77,31,"",1767,2650
160350441,Photo,Common Raven,Corvus corax,,Nick Balachanoff,2019-05-22,2019,5,22,1115,Canada,CA-BC-OS,British Columbia,Okanagan-Similkameen,Manning Park--Lodge,49.0636111,-120.7852778,"",,Unspecified,"","",,,,,,,S56639602,"",,,,"very tame, not too scared of people",Corvus corax,comrav,Species,21400,,4.67,45,,2711,4819
592891931,Photo,Common Raven,Corvus corax,,Grigory Heaton,2023-07-01,2023,7,1,838,United States,US-CA-037,California,Los Angeles,Apollo Park,34.7421591,-118.2011104,Adult – 1,,Unspecified,"","",,,,,,,S143239943,"",,,,,Corvus corax,comrav,Species,21400,,4.74,35,,3606,5408
516319101,Photo,Common Raven,Corvus corax,,Derek Lecy,2022-12-23,2022,12,23,1105,United States,US-CA-041,California,Marin,Pt. Reyes--Pt. Reyes Beach North,38.0754286,-122.9742192,"",,Unspecified,"","",,,,,,,S124554268,"",,,,Parking lot.,Corvus corax,comrav,Species,21400,,4.85,26,,3387,5080
504855011,Photo,Common Raven,Corvus corax,,Eric Konkol,2022-10-22,2022,10,22,1512,United States,US-CA-043,California,Mariposa,Yosemite NP--Crane Flat,37.7550490,-119.7984409,"",,Unspecified,"","",,,,,,,S121145317,"",,,,,Corvus corax,comrav,Species,21400,,4.95,19,,1365,2048
105047271,Photo,Common Raven,Corvus corax,,Kalin Ocaña,2018-06-16,2018,6,16,650,Canada,CA-BC-OS,British Columbia,Okanagan-Similkameen,Manning Park--Cascade Lookout,49.0704988,-120.7643193,"",,Unspecified,"","",,,,,,,S46686218,"",,,,,Corvus corax,comrav,Species,21400,,4.79,28,,3456,4608
416152701,Photo,Common Raven,Corvus corax,,Corey Finger,2022-02-14,2022,2,14,910,United States,US-NY-081,New York,Queens,Flushing Meadows Corona Park--Meadow Lake,40.7351876,-73.8404751,"",,Unspecified,"","",,,,,,,S102628014,"",,,,,Corvus corax,comrav,Species,21400,,4.64,44,,1858,2500
390534541,Photo,Common Raven,Corvus corax,,Ethan Denton,2021-11-23,2021,11,23,1110,Canada,CA-AB-ST,Alberta,Fort McMurray,Fort McMurray -- Town,56.7239771,-111.3713194,"",,Unspecified,"","",,,,,,,S97993007,"",,,,,Corvus corax,comrav,Species,21400,,4.68,37,,2797,4195
628756078,Photo,Common Raven,Corvus corax,,Cello Caruso-Turiello 🐦‍⬛,2025-01-06,2025,1,6,833,United States,US-CA-081,California,San Mateo,Holy Cross Cemetery (SM Co.),37.6682213,-122.4465490,"",,Unspecified,"","",,,,,,,S208295020,"",,,,,Corvus corax,comrav,Species,21400,,4.61,44,,5203,7804
609159936,Photo,Common Raven,Corvus corax,,Matt Mason,2023-09-12,2023,9,12,1500,United States,US-WY-039,Wyoming,Teton,Yellowstone NP--Old Faithful area,44.4584125,-110.8293915,"",,Unspecified,"","",,,,,,,S149796576,"",,,,,Corvus corax,comrav,Species,21400,,5.00,17,,4099,6240
565559601,Photo,Common Raven,Corvus corax,,Grigory Heaton,2023-04-30,2023,4,30,842,United States,US-CA-073,California,San Diego,I-5 Vista Point rest stop (southbound),33.3141896,-117.4824607,Adult – 1,,Unspecified,"","",,,,,,,S135561454,"",,,,,Corvus corax,comrav,Species,21400,,5.00,17,,3321,4981
38286561,Photo,Common Raven,Corvus corax,,Brian Sullivan,2016-10-20,2016,10,20,937,United States,US-MN-137,Minnesota,St. Louis,Hawk Ridge Nature Reserve--The Summit,46.8525610,-92.0280710,Immature,,Unspecified,"","",,,,,,,S32136926,"",,,,,Corvus corax,comrav,Species,21400,,4.71,28,,1500,2500
479888261,Photo,Common Raven,Corvus corax,,Aseem Kothiala,2022-06-04,2022,6,4,713,India,IN-LA-LE,Ladakh,Leh,North Pullu,34.3325217,77.6477623,Adult – 1,,Unspecified,"","",,,,,,,S112753307,"",,,,,Corvus corax,comrav,Species,21400,,4.69,32,,1200,1800
128411801,Photo,Common Raven,Corvus corax,,Juan Parra Caceres,2017-03-29,2017,3,29,1000,Spain,ES-CL-AV,Castilla y León,Ávila,"Unnamed Road, San Pascual, Castilla y León, ES (40,866, -4,774)",40.8659508,-4.7736602,"",,Unspecified,"","",,,,,,,S43055013,"",,,,,Corvus corax,comrav,Species,21400,,4.78,23,,750,1000
280360751,Photo,Common Raven,Corvus corax,,Blair Dudeck,2020-11-05,2020,11,5,901,Canada,CA-ON-NP,Ontario,Nipissing,Algonquin Provincial Park--Mizzy Lake Trail (Old Railway bed),45.5750595,-78.6843395,"",,Unspecified,"","",,,,,,,S75878799,"",,,,,Corvus corax,comrav,Species,21400,,4.94,17,,3273,4909
268664521,Photo,Common Raven,Corvus corax,,Vasura Jayaweera,2020-10-03,2020,10,3,815,Canada,CA-ON-NP,Ontario,Nipissing,Algonquin Provincial Park--Mizzy Lake Trail (Old Railway bed),45.5750595,-78.6843395,"",,Unspecified,"","",,,,,,,S74439579,"",,,,,Corvus corax,comrav,Species,21400,,4.77,22,,1432,2000
553869211,Photo,Common Raven,Corvus corax,,Peter Alexander,2023-04-05,2023,4,5,834,Spain,ES-CL-ZM,Castilla y León,Zamora,Near Fariza.,41.4414710,-6.2370910,"",,Unspecified,"","",,,,,,,S132755906,"",,,,,Corvus corax,comrav,Species,21400,,4.89,18,,2224,3954
168539461,Photo,Common Raven,Corvus corax,,Janine Schutt,2019-07-12,2019,7,12,1330,United States,US-WA-059,Washington,Skamania,Mt. St. Helens -- Johnston Ridge Observatory,46.2756468,-122.2169566,"",,Unspecified,"","",,,,,,,S58228738,"",,,,,Corvus corax,comrav,Species,21400,,4.58,40,,2343,3514
133160031,Photo,Common Raven,Corvus corax,,Ian Hearn,2019-01-02,2019,1,2,1035,Canada,CA-BC-EK,British Columbia,East Kootenay,Kootenay National Park--Numa Falls,51.1322051,-116.1318076,Adult,,Unspecified,"","",,,,,,,S51254547,"",,,,,Corvus corax,comrav,Species,21400,,4.57,37,,3000,4000
617672363,Photo,Common Raven,Corvus corax,,Terry McBurnie,2024-04-20,2024,4,20,909,Canada,CA-ON-TO,Ontario,Toronto,Tommy Thompson Park,43.6282673,-79.3291670,"",,Unspecified,"","",,,,,,,S169473853,"",,,,,Corvus corax,comrav,Species,21400,,4.77,22,,1365,2048
299633591,Photo,Common Raven,Corvus corax,,Marc Gálvez,2021-01-19,2021,1,19,1100,Spain,ES-CT-LD,Cataluña,Lleida,El Codó,42.3018078,0.9065941,"",,Unspecified,"","",,,,,,,S79584104,"",,,,,Corvus corax,comrav,Species,21400,,4.94,16,,2778,4168
303501341,Photo,Common Raven,Corvus corax,,Ethan Denton,2021-01-31,2021,1,31,1530,Canada,CA-AB-FN,Alberta,Banff,Banff National Park--Lake Louise,51.4165800,-116.2162900,"",,Unspecified,"","",,,,,,,S80238859,"",,,,,Corvus corax,comrav,Species,21400,,4.66,29,,1796,2873
368546601,Photo,Common Raven,Corvus corax,,Miguel Rouco,2021-09-09,2021,9,9,955,Spain,ES-CL-SL,Castilla y León,Salamanca,Lagunilla--Sierra de Lagunilla,40.3188927,-6.0055516,"",,Unspecified,"","",,,,,,,S94515510,"",,,,,Corvus corax,comrav,Species,21400,,4.80,20,,1667,2500
338400101,Photo,Common Raven,Corvus corax,,Anonymous,2021-05-14,2021,5,14,908,United States,US-CA-073,California,San Diego,Mission Trails Regional Park--Northeast Section,32.8409188,-117.0389764,"",,Unspecified,"","",,,,,,,S88092922,"",,,,"Eating a rabbit's face.",Corvus corax,comrav,Species,21400,,4.55,47,,1663,2343
392903841,Photo,Common Raven,Corvus corax,,Yoav Perlman,2021-12-03,2021,12,3,637,Israel,IL-D,HaDarom,,Mt. Amasa (Tel Krayot NR) שמורת תל קריות (הר עמשא),31.3458368,35.1114819,"",Vocalizing,Unspecified,"","",,,,,,,S98392148,"",,,,,Corvus corax,comrav,Species,21400,,4.73,22,"",800,1200
465305391,Photo,Common Raven,Corvus corax,,Davin MacAskill,2022-06-23,2022,6,23,1230,Canada,CA-AB-FN,Alberta,Banff,Banff-Jasper National Park--Sunwapta Pass,52.2129400,-117.1613964,"",,Unspecified,"","",,,,,,,S114522052,"",,,,,Corvus corax,comrav,Species,21400,,4.81,21,,1365,2048
51388291,Photo,Common Raven,Corvus corax,,Evan Lipton,2015-09-27,2015,9,27,1033,United States,US-MA-001,Massachusetts,Barnstable,"High Head, Pilgrim Heights",42.0563031,-70.1161194,"",,Unspecified,"","",,,,,,,S25219696,"",,,,,Corvus corax,comrav,Species,21400,,4.63,30,,1971,2956
275910271,Photo,Common Raven,Corvus corax,,Steve Wickliffe,2020-10-30,2020,10,30,917,United States,US-MT-023,Montana,Deer Lodge,"Georgetown Lake - East Shore, Grassy Point FA to Red Bridge FA",46.1841510,-113.2672370,"",,Unspecified,"","",,,,,,,S75619690,"",,,,,Corvus corax,comrav,Species,21400,,5.00,14,,3888,5184
386528571,Photo,Common Raven,Corvus corax,,Sunny Zhang,2021-11-08,2021,11,8,1100,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Delta--Fields and area near Burns Dr and 96th St,49.0925584,-122.9574372,"",,Unspecified,"","",,,,,,,S97326103,"",,,,,Corvus corax,comrav,Species,21400,,4.43,51,,3023,4463
133160001,Photo,Common Raven,Corvus corax,,Ian Hearn,2019-01-02,2019,1,2,1035,Canada,CA-BC-EK,British Columbia,East Kootenay,Kootenay National Park--Numa Falls,51.1322051,-116.1318076,Adult,,Unspecified,"","",,,,,,,S51254547,"",,,,,Corvus corax,comrav,Species,21400,,4.53,38,,3000,4000
300782101,Photo,Common Raven,Corvus corax,,Uku Paal,2009-03-07,2009,3,7,0,Spain,ES-CN-FVT,Canarias,Fuerteventura,Betancuria,28.4243744,-14.0569991,"",,Unspecified,"","",,,,,,,S28634805,"",,,,,Corvus corax,comrav,Species,21400,,4.88,16,,1280,2048
386176871,Photo,Common Raven,Corvus corax,,Thomas Galewski,2010-04-23,2010,4,23,0,Spain,ES-CN-FVT,Canarias,Fuerteventura,Rosa de los Negrines,28.6331723,-13.9550045,"",Flying,Unspecified,"","",,,,,,,S97270938,"",,,,,Corvus corax,comrav,Species,21400,,4.83,18,"",2198,3296
196469201,Photo,Common Raven,Corvus corax,,Daniel Irons,2019-06-05,2019,6,5,1608,United States,US-WY-039,Wyoming,Teton,Grand Teton NP--Signal Mt.,43.8459410,-110.5754614,Adult – 1,,Unspecified,"","",,,,,,,S57119802,"",,,,,Corvus corax,comrav,Species,21400,,4.76,21,,2000,3000
516319031,Photo,Common Raven,Corvus corax,,Derek Lecy,2022-12-23,2022,12,23,1105,United States,US-CA-041,California,Marin,Pt. Reyes--Pt. Reyes Beach North,38.0754286,-122.9742192,"",,Unspecified,"","",,,,,,,S124554268,"",,,,Parking lot.,Corvus corax,comrav,Species,21400,,5.00,13,,3314,4971
171059121,Photo,Common Raven,Corvus corax,,August Davidson-Onsgard,2019-07-09,2019,7,9,1218,United States,US-AK-068,Alaska,Denali Borough,Denali NP&P--Savage River Camp,63.7141505,-149.2544174,"",,Unspecified,"","",,,,,,,S58059284,"",,,,,Corvus corax,comrav,Species,21400,,5.00,13,,3427,5141
540199791,Photo,Common Raven,Corvus corax,,Mac Aragon,2023-02-27,2023,2,27,1423,Spain,ES-CL-LN,Castilla y León,León,"LE-321, Valdelugueros ES-León 43.03903, -5.47314",43.0390330,-5.4731450,"",,Unspecified,"","",,,,,,,S129767412,"",,,,,Corvus corax,comrav,Species,21400,,4.74,19,,1282,1923
622543861,Photo,Common Raven,Corvus corax,,Kiah R. Jasper,2024-08-03,2024,8,3,1933,Canada,CA-ON-NP,Ontario,Nipissing,"Algonquin PP, West Rose Lake",45.5715128,-78.6806209,"",,Unspecified,"","",,,,,,,S191543337,"",,,,,Corvus corax,comrav,Species,21400,,4.93,14,,2785,4178
428470781,Photo,Common Raven,Corvus corax,,Noam Markus,2022-03-25,2022,3,25,805,Canada,CA-ON-TO,Ontario,Toronto,"Toronto--Ashbridge's Bay Park",43.6599861,-79.3093553,"",,Unspecified,"","",,,,,,,S105534668,"",,,,,Corvus corax,comrav,Species,21400,,4.93,14,,2158,3665
113603281,Photo,Common Raven,Corvus corax,,Uğur Demirtaş,2018-08-18,2018,8,18,1700,Türkiye,TR-14,Bolu,,Dörtdivan Akbaba Gözlem Merkezi,40.7521987,32.0464969,"",,Unspecified,"","",,,,,,,S48295682,"",,,,,Corvus corax,comrav,Species,21400,,4.67,21,,999,1500
280360941,Photo,Common Raven,Corvus corax,,Blair Dudeck,2020-11-05,2020,11,5,901,Canada,CA-ON-NP,Ontario,Nipissing,Algonquin Provincial Park--Mizzy Lake Trail (Old Railway bed),45.5750595,-78.6843395,"",,Unspecified,"","",,,,,,,S75878799,"",,,,,Corvus corax,comrav,Species,21400,,4.74,19,,3178,4767
469746741,Photo,Common Raven,Corvus corax,,Mason Maron,2022-07-16,2022,7,16,1709,United States,US-WA-009,Washington,Clallam,"Olympic NP--Meadow Loop Trail, Hurricane Ridge",47.9707773,-123.4978502,"",,Unspecified,"","",,,,,,,S115223968,"",,,walking through the meadow at Olympic NP,,Corvus corax,comrav,Species,21400,,4.92,13,,2857,4572
48837401,Photo,Common Raven,Corvus corax,,Drew Weber,2017-02-11,2017,2,11,1012,United States,US-PA-011,Pennsylvania,Berks,Fleetwood-Lyons Farmland,40.4771171,-75.8090115,"",,Unspecified,"","",,,,,,,S34293815,"",,,,On dead raccoon.,Corvus corax,comrav,Species,21400,,4.62,21,,3456,5184
350492651,Photo,Common Raven,Corvus corax,,mark daly,2021-06-24,2021,6,24,653,Canada,CA-BC-GV,British Columbia,Metro Vancouver,"2308–2380 Cypress Bowl Ln, West Vancouver CA-BC 49.34924, -123.19877",49.3492360,-123.1987710,"Adult – 1; Juvenile – 1",Vocalizing,Unspecified,"","",,,,,,,S90702679,"",,,natureasart.photoshelter.com,Incl family of 4,Corvus corax,comrav,Species,21400,,4.86,14,"",2404,5031
405861721,Photo,Common Raven,Corvus corax,,Sean Crockett,2022-01-14,2022,1,14,900,United States,US-WY-039,Wyoming,Teton,Yellowstone NP--Firehole Canyon,44.6280461,-110.8622646,"",,Unspecified,"","",,,,,,,S100747716,"",,,,,Corvus corax,comrav,Species,21400,,4.76,17,,3400,5100
217911111,Photo,Common Raven,Corvus corax,Tyrannus verticalis -- Western Kingbird,Alex Lamoreaux,2019-06-26,2019,6,26,1454,United States,US-OR-045,Oregon,Malheur,Burns Junction,42.7768814,-117.8535604,"",Flying,Unspecified,"","",,,,,,,S57721098,"",,,,Photos,Corvus corax,comrav,Species,21400,,4.54,24,"",2483,3725
592232081,Photo,Common Raven,Corvus corax,,Braxton Landsman,2023-07-08,2023,7,8,919,United States,US-CA-037,California,Los Angeles,Apollo Park,34.7421591,-118.2011104,"",,Unspecified,"","",,,,,,,S143921688,"",,,,,Corvus corax,comrav,Species,21400,,5.00,11,,4404,6161
572596151,Photo,Common Raven,Corvus corax,,Justin Flint,2023-05-08,2023,5,8,1228,United States,US-AK-110,Alaska,Juneau City and Borough,"2–28 Marine Way, Juneau US-AK 58.29958, -134.40737",58.2995850,-134.4073690,"Adult Female – 1; Adult Male – 1","Courtship, Display, or Copulation",Unspecified,"","",,,,,,,S137887886,"",,,,,Corvus corax,comrav,Species,21400,,5.00,11,"",1493,2272
172696291,Photo,Common Raven,Corvus corax,,David M. Bell,2019-01-26,2019,1,26,1151,Canada,CA-AB-FN,Alberta,Banff,CA--AB--Banff--Jasper NP--Sunwapta Falls,52.5322436,-117.6455421,"",,Unspecified,"","",,,,,,,S52083134,"",,,,,Corvus corax,comrav,Species,21400,,4.92,12,,3712,5568
320363611,Photo,Common Raven,Corvus corax,,Paul Prior,2021-03-27,2021,3,27,700,Canada,CA-ON-TO,Ontario,Toronto,Tommy Thompson Park,43.6282673,-79.3291670,"",,Unspecified,"","",,,,,,,S84216659,"",,,,"Feeding on roadkill raccoon, just outside Park entrance.",Corvus corax,comrav,Species,21400,,4.79,14,,2317,3715
257886381,Photo,Common Raven,Corvus corax,,Bryan Calk,2020-08-22,2020,8,22,908,United States,US-NM-043,New Mexico,Sandoval,Valles Caldera,35.8890630,-106.4979990,"",,Unspecified,"","",,,,,,,S72702306,"",,,,,Corvus corax,comrav,Species,21400,,4.79,14,,1813,2720
268923881,Photo,Common Raven,Corvus corax,,Cameron Eckert,2019-12-28,2019,12,28,1312,Canada,CA-YT-YT,Yukon Territory,Yukon,Whitehorse--Quartz Rd marsh (CWS #602),60.7344655,-135.0668031,Unknown – 1,,Unspecified,"","",,,,,,,S62714877,"",,,,,Corvus corax,comrav,Species,21400,,4.60,20,,3648,5472
235743571,Photo,Common Raven,Corvus corax,,Ric Else,2020-05-15,2020,5,15,930,United Kingdom,GB-NIR-ANT,Northern Ireland,Antrim,Rathlin Island--RSPB West Light Seabird Centre,55.3003966,-6.2799454,Adult – 1,,Unspecified,"","",,,,,,,S69165727,"",,,Raven carrying the egg of a Common Guillemot,,Corvus corax,comrav,Species,21400,,4.83,12,,1543,2319
