ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
484715111,Photo,Wild Turkey,Meleagris gallopavo,,Dorian Anderson,2022-05-06,2022,5,6,657,United States,US-NC-021,North Carolina,Buncombe,Sandy Mush Game Land--Cedar Hill Rd. #4,35.7286770,-82.6616585,Adult Male – 1,"Courtship, Display, or Copulation",Unspecified,"","",,,,,,,S109086012,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.93,75,"",4772,7155
176785261,Photo,Wild Turkey,Meleagris gallopavo,,Joel Eckerson,2019-09-12,2019,9,12,1215,United States,US-MA-005,Massachusetts,Bristol,Oak Top (private),41.8547833,-71.1776575,Immature – 1,Foraging or Eating,Unspecified,"","",,,,,,,S59712280,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.87,83,"",3060,4527
322987541,Photo,Wild Turkey,Meleagris gallopavo,,Matthew Plante,2021-04-04,2021,4,4,759,United States,US-OH-089,Ohio,Licking,Hebron Fish Hatchery and Wetlands,39.9350130,-82.5143623,Adult Male – 2,,Unspecified,"","",,,,,,,S84760881,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.82,94,,2593,3890
536973431,Photo,Wild Turkey,Meleagris gallopavo,,Arun Christopher Manoharan,2023-02-18,2023,2,18,919,United States,US-WI-025,Wisconsin,Dane,UW Madison Arboretum (general),43.0413553,-89.4290972,"",,Unspecified,"","",,,,,,,S128772870,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.85,80,,3597,3122
283602381,Photo,Wild Turkey,Meleagris gallopavo,,Paul Fenwick,2020-11-27,2020,11,27,843,United States,US-CA-053,California,Monterey,US-CA-Salinas-680-738 Monterey Salinas Hwy - 36.5786x-121.7274,36.5785690,-121.7273700,Adult Male – 1,Foraging or Eating,Unspecified,"","",,,,,,,S76752929,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.85,61,"",2878,4797
615522995,Photo,Wild Turkey,Meleagris gallopavo,,Ruslan Balagansky,2024-02-25,2024,2,25,1223,United States,US-CA-073,California,San Diego,"California 79, Santa Ysabel, California, US (33.188, -116.702)",33.1879359,-116.7016832,Male – 7,,Unspecified,"","",,,,,,,S162955684,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,5.00,34,,2879,4319
408689311,Photo,Wild Turkey,Meleagris gallopavo,,Shey S,2022-01-22,2022,1,22,1430,Canada,CA-ON-PL,Ontario,Peel,Brampton--Upper Mount Pleasant Recreational Trail,43.6983420,-79.8594800,"",,Unspecified,"","",,,,,,,S101243939,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.95,39,,1365,2048
623486323,Photo,Wild Turkey,Meleagris gallopavo,,Andrew Simon,2024-05-10,2024,5,10,951,Canada,CA-ON-ES,Ontario,Essex,Point Pelee NP--Cactus Trail,41.9393740,-82.5158429,"",,Unspecified,"","",,,,,,,S173254820,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.80,75,,2706,4058
176785271,Photo,Wild Turkey,Meleagris gallopavo,,Joel Eckerson,2019-09-12,2019,9,12,1215,United States,US-MA-005,Massachusetts,Bristol,Oak Top (private),41.8547833,-71.1776575,"",,Unspecified,"","",,,,,,,S59712280,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.84,57,,3217,4826
619681099,Photo,Wild Turkey,Meleagris gallopavo,,Steven Meisel,2024-05-27,2024,5,27,1121,United States,US-MN-163,Minnesota,Washington,Tamarack Nature Preserve,44.9219074,-92.9423404,"",,Unspecified,"","",,,,,,,S177594201,"",,,,Seriously harassed by RWBB,Meleagris gallopavo,wiltur,Species,1242,,4.97,33,,3888,5184
355958031,Photo,Wild Turkey,Meleagris gallopavo,,Matt Mason,2021-04-04,2021,4,4,722,United States,US-OH-089,Ohio,Licking,Hebron Fish Hatchery and Wetlands,39.9350130,-82.5143623,"",,Unspecified,"","",,,,,,,S84818991,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.74,86,,1365,2048
338380211,Photo,Wild Turkey,Meleagris gallopavo,,Cam Nikkel,2021-05-13,2021,5,13,1837,Canada,CA-MB-EL,Manitoba,Winnipeg,Winnipeg--Assiniboine Park,49.8739509,-97.2314072,Adult Male – 1,"Courtship, Display, or Copulation",Unspecified,"","",,,,,,,S88032299,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.97,31,Habitat,1363,2048
619681098,Photo,Wild Turkey,Meleagris gallopavo,,Steven Meisel,2024-05-27,2024,5,27,1121,United States,US-MN-163,Minnesota,Washington,Tamarack Nature Preserve,44.9219074,-92.9423404,"",,Unspecified,"","",,,,,,,S177594201,"",,,,Seriously harassed by RWBB,Meleagris gallopavo,wiltur,Species,1242,,4.94,31,,3888,5184
55399281,Photo,Wild Turkey,Meleagris gallopavo,,D. Bruce Yolton,2017-04-22,2017,4,22,1618,United States,US-NY-061,New York,New York,Central Park,40.7715482,-73.9724819,"",,Unspecified,"","",,,,,,,S36175841,"",,,,East of Falconers Hill 4:15 pm,Meleagris gallopavo,wiltur,Species,1242,,4.72,57,,800,1200
339182231,Photo,Wild Turkey,Meleagris gallopavo,,Long-eared Owl,2021-05-16,2021,5,16,1217,United States,US-CA-079,California,San Luis Obispo,San Simeon Creek Road,35.6089036,-121.0775634,Male – 1,,Unspecified,"","",,,,,,,S88319318,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.66,74,,,
611463259,Photo,Wild Turkey,Meleagris gallopavo,,Matt Hoberg,2023-02-16,2023,2,16,1637,United States,US-MN-053,Minnesota,Hennepin,"1000 Boone Ave N, Golden Valley US-MN (44.9892,-93.3887)",44.9892050,-93.3886830,"",,Unspecified,"","",,,,,,,S155023602,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.96,26,,1949,2924
71129241,Photo,Wild Turkey,Meleagris gallopavo,,Jim Merritt,2017-05-20,2017,5,20,900,United States,US-CO-041,Colorado,El Paso,"Adams Open Space, Fountain",38.6805182,-104.6988487,"",,Unspecified,"","",,,,,,,S39607508,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.69,64,,753,1000
619681097,Photo,Wild Turkey,Meleagris gallopavo,,Steven Meisel,2024-05-27,2024,5,27,1121,United States,US-MN-163,Minnesota,Washington,Tamarack Nature Preserve,44.9219074,-92.9423404,"",,Unspecified,"","",,,,,,,S177594201,"",,,,Seriously harassed by RWBB,Meleagris gallopavo,wiltur,Species,1242,,4.96,24,,3888,5184
619681091,Photo,Wild Turkey,Meleagris gallopavo,,Steven Meisel,2024-05-27,2024,5,27,1121,United States,US-MN-163,Minnesota,Washington,Tamarack Nature Preserve,44.9219074,-92.9423404,"",,Unspecified,"","",,,,,,,S177594201,"",,,,Seriously harassed by RWBB,Meleagris gallopavo,wiltur,Species,1242,,4.96,24,,3888,5184
52938771,Photo,Wild Turkey,Meleagris gallopavo,,David Turko,2017-03-23,2017,3,23,1913,United States,US-GA-291,Georgia,Union,Cook Henry Road,34.9573974,-84.1453815,"",,Unspecified,"","",,,,,,,S35560299,"",,,Wild Turkey (hen) flying,Wild turkey images,Meleagris gallopavo,wiltur,Species,1242,,5.00,21,,2793,3492
451584581,Photo,Wild Turkey,Meleagris gallopavo,,Kojo Baidoo,2022-05-16,2022,5,16,643,United States,US-MD-005,Maryland,Baltimore,Prettyboy Reservoir--Gate 4 (CCC Trail),39.6218018,-76.7328501,"",,Unspecified,"","",,,,,,,S110529525,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.88,25,,2359,3539
622052645,Photo,Wild Turkey,Meleagris gallopavo,,Cedrik von Briel,2024-07-29,2024,7,29,841,United States,US-CA-001,California,Alameda,Coyote Hills Regional Park,37.5537640,-122.0875025,Adult Male – 1,,Unspecified,"","",,,,,,,S189554147,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.95,21,,2487,3730
475597261,Photo,Wild Turkey,Meleagris gallopavo,,Brian Sullivan,2022-08-08,2022,8,8,1733,United States,US-CA-053,California,Monterey,Carmel Valley--Holman Rd.,36.4792531,-121.7218345,Adult Female – 1,,Unspecified,"","",,,,,,,S116585739,"",,,"Presumably an older female; the matriarch of this flock.",,Meleagris gallopavo,wiltur,Species,1242,,4.74,34,,2233,3721
611607683,Photo,Wild Turkey,Meleagris gallopavo,,Henrey Deese,2023-11-11,2023,11,11,1124,United States,US-AZ-023,Arizona,Santa Cruz,"Paton Center for Hummingbirds (Patons' Yard)",31.5390131,-110.7606337,"",Foraging or Eating,Unspecified,"","",,,,,,,S154242173,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.81,27,"",5872,2936
617013342,Photo,Wild Turkey,Meleagris gallopavo,,Kieran Barlow,2024-04-06,2024,4,6,1515,United States,US-MA-017,Massachusetts,Middlesex,Mount Auburn Cemetery,42.3710000,-71.1460000,"",,Unspecified,"","",,,,,,,S167467532,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.95,20,,4310,6465
285918731,Photo,Wild Turkey,Meleagris gallopavo,,Phil Chaon,2020-12-06,2020,12,6,1015,United States,US-NM-007,New Mexico,Colfax,Miami US-NM,36.3480030,-104.7884400,"",,Unspecified,"","",,,,,,,S77149115,"",,,,"Two locked in WILD mortal combat, with each bird having one part of the bill of the other in its mouth. Looked like some horrific abomination. Third bird standing by watching. Were like that when we got there and when we left (2+ mins)",Meleagris gallopavo,wiltur,Species,1242,,4.67,43,,3015,2010
616278330,Photo,Wild Turkey,Meleagris gallopavo,,Andrew Sonea,2024-03-19,2024,3,19,1745,Canada,CA-QC-MR,Quebec,Montréal,Technoparc Mtl--Site général,45.4774660,-73.7553400,"",,Unspecified,"","",,,,,,,S165473971,"",,,,"A group of turkeys walked right by a group of photographers near the owl nest. Amazingly tame, came within a meter at times. A couple hours later well after sunset I re-spotted the group sleeping at the tops of some tall trees as a bunch of big lumps.",Meleagris gallopavo,wiltur,Species,1242,,4.87,23,,1200,1800
619681093,Photo,Wild Turkey,Meleagris gallopavo,,Steven Meisel,2024-05-27,2024,5,27,1121,United States,US-MN-163,Minnesota,Washington,Tamarack Nature Preserve,44.9219074,-92.9423404,"",,Unspecified,"","",,,,,,,S177594201,"",,,,Seriously harassed by RWBB,Meleagris gallopavo,wiltur,Species,1242,,4.90,21,,3888,5184
28627271,Photo,Wild Turkey,Meleagris gallopavo,,Lori Charron,2016-05-12,2016,5,12,745,United States,US-NH-007,New Hampshire,Coos,Panorama Golf Course,44.8829284,-71.3332951,"",,Unspecified,"","",,,,,,,S29597383,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.95,19,,1365,2048
355958051,Photo,Wild Turkey,Meleagris gallopavo,,Matt Mason,2021-04-04,2021,4,4,722,United States,US-OH-089,Ohio,Licking,Hebron Fish Hatchery and Wetlands,39.9350130,-82.5143623,"",,Unspecified,"","",,,,,,,S84818991,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.66,38,,1527,1920
306248771,Photo,Wild Turkey,Meleagris gallopavo,,Rowan Gibson,2021-02-10,2021,2,10,1316,United States,US-WI-025,Wisconsin,Dane,UW Madison Arboretum--Spring Trail Pond,43.0500236,-89.4365772,"",,Unspecified,"","",,,,,,,S80769764,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.90,20,,2625,3938
333588811,Photo,Wild Turkey,Meleagris gallopavo,,Robert Bochenek,2021-04-27,2021,4,27,1037,United States,US-MI-125,Michigan,Oakland,"Johns Road, EB. Private Access",42.4836083,-83.5635203,"",,Unspecified,"","",,,,,,,S86494421,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.81,26,,1622,1842
619681094,Photo,Wild Turkey,Meleagris gallopavo,,Steven Meisel,2024-05-27,2024,5,27,1121,United States,US-MN-163,Minnesota,Washington,Tamarack Nature Preserve,44.9219074,-92.9423404,"",,Unspecified,"","",,,,,,,S177594201,"",,,,Seriously harassed by RWBB,Meleagris gallopavo,wiltur,Species,1242,,4.94,18,,3888,5184
333071571,Photo,Wild Turkey,Meleagris gallopavo,,Robert Bochenek,2021-05-02,2021,5,2,838,United States,US-MI-125,Michigan,Oakland,"Johns Road, EB. Private Access",42.4836083,-83.5635203,"",,Unspecified,"","",,,,,,,S86893998,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.75,28,,1180,1713
619681095,Photo,Wild Turkey,Meleagris gallopavo,,Steven Meisel,2024-05-27,2024,5,27,1121,United States,US-MN-163,Minnesota,Washington,Tamarack Nature Preserve,44.9219074,-92.9423404,"",,Unspecified,"","",,,,,,,S177594201,"",,,,Seriously harassed by RWBB,Meleagris gallopavo,wiltur,Species,1242,,4.85,20,,5184,3888
92473111,Photo,Wild Turkey,Meleagris gallopavo,,Robert Bochenek,2018-04-01,2018,4,1,1641,United States,US-MI-125,Michigan,Oakland,Kensington Metropark--general (Oakland Co. only),42.5284410,-83.6706485,Adult Male,,Unspecified,"","",,,,,,,S44168593,"",,,Female in back of male,,Meleagris gallopavo,wiltur,Species,1242,,4.79,24,,1860,3021
202602791,Photo,Wild Turkey,Meleagris gallopavo,,Suzanne Labbé,2020-01-24,2020,1,24,934,Canada,CA-QC-JN,Quebec,Les Jardins-de-Napierville,"Saint-Patrice-de-Sherrington, Rg Saint-Michel",45.1230400,-73.4912650,Adult Male – 1,Foraging or Eating,Unspecified,"","",,,,,,,S63726078,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.51,53,"",1422,2000
619681100,Photo,Wild Turkey,Meleagris gallopavo,,Steven Meisel,2024-05-27,2024,5,27,1121,United States,US-MN-163,Minnesota,Washington,Tamarack Nature Preserve,44.9219074,-92.9423404,"",,Unspecified,"","",,,,,,,S177594201,"",,,,Seriously harassed by RWBB,Meleagris gallopavo,wiltur,Species,1242,,4.84,19,,4208,5420
322987371,Photo,Wild Turkey,Meleagris gallopavo,,Matthew Plante,2021-04-04,2021,4,4,759,United States,US-OH-089,Ohio,Licking,Hebron Fish Hatchery and Wetlands,39.9350130,-82.5143623,Adult Male – 1,,Unspecified,"","",,,,,,,S84760881,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.82,22,,3319,4979
441745821,Photo,Wild Turkey,Meleagris gallopavo,,Steve Wickliffe,2022-03-18,2022,3,18,1027,United States,US-TX-215,Texas,Hidalgo,"Bentsen-Rio Grande Valley State Park, Mission US-TX 26.16875, -98.38168",26.1687470,-98.3816820,Adult Male – 1,"Courtship, Display, or Copulation",Unspecified,"","",,,,,,,S105093192,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,5.00,15,"",3463,4617
333588671,Photo,Wild Turkey,Meleagris gallopavo,,Robert Bochenek,2021-04-27,2021,4,27,1037,United States,US-MI-125,Michigan,Oakland,"Johns Road, EB. Private Access",42.4836083,-83.5635203,"",,Unspecified,"","",,,,,,,S86494421,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.73,26,,1072,1206
102698211,Photo,Wild Turkey,Meleagris gallopavo,,Skip Russell,2016-05-12,2016,5,12,525,Canada,CA-ON-ES,Ontario,Essex,Point Pelee National Park (general location),41.9553986,-82.5139999,"",,Unspecified,"","",,,,,,,S29597013,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.72,25,,800,1200
333071411,Photo,Wild Turkey,Meleagris gallopavo,,Robert Bochenek,2021-05-02,2021,5,2,838,United States,US-MI-125,Michigan,Oakland,"Johns Road, EB. Private Access",42.4836083,-83.5635203,"",,Unspecified,"","",,,,,,,S86893998,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.68,28,,997,1939
26492961,Photo,Wild Turkey,Meleagris gallopavo,,Marjorie Watson,2016-04-01,2016,4,1,1120,United States,US-MA-009,Massachusetts,Essex,Parker River NWR,42.7639008,-70.8022995,"",,Unspecified,"","",,,,,,,S28677175,"",,,,One male displaying and two females,Meleagris gallopavo,wiltur,Species,1242,,4.26,231,,3000,4000
333588691,Photo,Wild Turkey,Meleagris gallopavo,,Robert Bochenek,2021-04-27,2021,4,27,1037,United States,US-MI-125,Michigan,Oakland,"Johns Road, EB. Private Access",42.4836083,-83.5635203,"",,Unspecified,"","",,,,,,,S86494421,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.69,26,,1266,1346
322987361,Photo,Wild Turkey,Meleagris gallopavo,,Matthew Plante,2021-04-04,2021,4,4,759,United States,US-OH-089,Ohio,Licking,Hebron Fish Hatchery and Wetlands,39.9350130,-82.5143623,Adult Male – 1,,Unspecified,"","",,,,,,,S84760881,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,5.00,14,,3406,5109
92895641,Photo,Wild Turkey,Meleagris gallopavo,,Brian Sullivan,2018-03-25,2018,3,25,856,United States,US-CA-081,California,San Mateo,"Jasper Ridge 'Ootchamin 'Ooyakma Biological Preserve (restricted access)",37.4036343,-122.2365474,Adult Male,,Unspecified,"","",,,,,,,S43951006,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,5.00,14,,1667,2500
625224488,Photo,Wild Turkey,Meleagris gallopavo,,Brendon McCullen,2024-10-20,2024,10,20,1538,United States,US-MI-125,Michigan,Oakland,Kensington Metropark--general (Oakland Co. only),42.5284410,-83.6706485,"",,Unspecified,"","",,,,,,,S199675173,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.93,15,,3712,4949
516240871,Photo,Wild Turkey,Meleagris gallopavo,,Trevor MacLaurin,2022-12-24,2022,12,24,1411,Canada,CA-ON-OT,Ontario,Ottawa,Britannia CA (general location),45.3711229,-75.7915535,"",,Unspecified,"","",,,,,,,S124540457,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.88,16,,2662,3993
260806841,Photo,Wild Turkey,Meleagris gallopavo,,Mason Maron,2020-09-06,2020,9,6,854,United States,US-WA-001,Washington,Adams,Washtucna,46.7510721,-118.3175335,"",,Unspecified,"","",,,,,,,S73265937,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.56,34,,2741,3965
333071331,Photo,Wild Turkey,Meleagris gallopavo,,Robert Bochenek,2021-05-02,2021,5,2,838,United States,US-MI-125,Michigan,Oakland,"Johns Road, EB. Private Access",42.4836083,-83.5635203,"",,Unspecified,"","",,,,,,,S86893998,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.56,36,,1320,1583
410885491,Photo,Wild Turkey,Meleagris gallopavo,,Eric Konkol,2022-01-27,2022,1,27,1229,United States,US-MN-137,Minnesota,St. Louis,"Sax-Zim Bog--Mary Lou's Feeding Station",47.3047000,-92.8303900,"","",Unspecified,"","",,,,,,,S101539691,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.82,17,Aberrant individual,2876,4313
333071971,Photo,Wild Turkey,Meleagris gallopavo,,Robert Bochenek,2021-05-02,2021,5,2,838,United States,US-MI-125,Michigan,Oakland,"Johns Road, EB. Private Access",42.4836083,-83.5635203,"",,Unspecified,"","",,,,,,,S86893998,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.65,26,,835,1357
261735131,Photo,Wild Turkey,Meleagris gallopavo,,Andrew Bendall,2020-09-07,2020,9,7,1731,Canada,CA-ON-NP,Ontario,Nipissing,Algonquin Provincial Park--Spruce Bog Boardwalk,45.5890510,-78.3709067,"",,Unspecified,"","",,,,,,,S73330254,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.72,18,,3101,4652
333589201,Photo,Wild Turkey,Meleagris gallopavo,,Robert Bochenek,2021-04-27,2021,4,27,1037,United States,US-MI-125,Michigan,Oakland,"Johns Road, EB. Private Access",42.4836083,-83.5635203,"",,Unspecified,"","",,,,,,,S86494421,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.64,25,,1676,2133
549619031,Photo,Wild Turkey,Meleagris gallopavo,,Brian Sullivan,2023-03-25,2023,3,25,1226,United States,US-CA-053,California,Monterey,Carmel Valley--Holman Rd.,36.4792531,-121.7218345,Adult Male – 1,"Courtship, Display, or Copulation",Unspecified,"","",,,,,,,S131818632,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,5.00,12,"",3000,5000
615471842,Photo,Wild Turkey,Meleagris gallopavo,,Brendan Murtha,2024-02-29,2024,2,29,1045,United States,US-NY-119,New York,Westchester,Edith G. Read Wildlife Sanctuary,40.9671742,-73.6701841,"",,Unspecified,"","",,,,,,,S163271453,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.92,13,,1152,2048
610950611,Photo,Wild Turkey,Meleagris gallopavo,,Barbara Wise,2023-11-09,2023,11,9,1035,United States,US-CA-073,California,San Diego,Julian--Santa Ysabel Preserve,33.1198170,-116.6033230,"",,Unspecified,"","",,,,,,,S154101215,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.92,13,,1786,2797
587077321,Photo,Wild Turkey,Meleagris gallopavo,,Tyler Beames,2023-06-19,2023,6,19,1116,United States,US-WI-025,Wisconsin,Dane,UW Lakeshore Nature Preserve--Willow Creek Woods/Willow Beach,43.0778692,-89.4215441,"",,Unspecified,"","",,,,,,,S142087467,"",,,,Just 8 of the cutest tiny turkeys.,Meleagris gallopavo,wiltur,Species,1242,,4.92,13,,2100,3150
477126821,Photo,Wild Turkey,Meleagris gallopavo,,Derek Lecy,2022-08-21,2022,8,21,744,United States,US-CA-041,California,Marin,Rodeo Lagoon (including beach and offshore),37.8304863,-122.5329514,"",,Unspecified,"","",,,,,,,S117345697,"",,,,Building 952. Perhaps my first at this site?,Meleagris gallopavo,wiltur,Species,1242,,4.92,13,,3084,4626
473680761,Photo,Wild Turkey,Meleagris gallopavo,,Nathan Tea,2022-07-06,2022,7,6,1539,United States,US-AZ-023,Arizona,Santa Cruz,Madera Canyon--Santa Rita Lodge,31.7251514,-110.8801067,"",,Unspecified,"","",,,,,,,S114607850,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.92,13,,2941,5152
333071131,Photo,Wild Turkey,Meleagris gallopavo,,Robert Bochenek,2021-05-02,2021,5,2,838,United States,US-MI-125,Michigan,Oakland,"Johns Road, EB. Private Access",42.4836083,-83.5635203,"",,Unspecified,"","",,,,,,,S86893998,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.50,34,,1137,1767
619681096,Photo,Wild Turkey,Meleagris gallopavo,,Steven Meisel,2024-05-27,2024,5,27,1121,United States,US-MN-163,Minnesota,Washington,Tamarack Nature Preserve,44.9219074,-92.9423404,"",,Unspecified,"","",,,,,,,S177594201,"",,,,Seriously harassed by RWBB,Meleagris gallopavo,wiltur,Species,1242,,4.80,15,,3888,5184
619681092,Photo,Wild Turkey,Meleagris gallopavo,,Steven Meisel,2024-05-27,2024,5,27,1121,United States,US-MN-163,Minnesota,Washington,Tamarack Nature Preserve,44.9219074,-92.9423404,"",,Unspecified,"","",,,,,,,S177594201,"",,,,Seriously harassed by RWBB,Meleagris gallopavo,wiltur,Species,1242,,4.75,16,,5184,3888
333588751,Photo,Wild Turkey,Meleagris gallopavo,,Robert Bochenek,2021-04-27,2021,4,27,1037,United States,US-MI-125,Michigan,Oakland,"Johns Road, EB. Private Access",42.4836083,-83.5635203,"",,Unspecified,"","",,,,,,,S86494421,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.60,25,,1557,2316
333589071,Photo,Wild Turkey,Meleagris gallopavo,,Robert Bochenek,2021-04-27,2021,4,27,1037,United States,US-MI-125,Michigan,Oakland,"Johns Road, EB. Private Access",42.4836083,-83.5635203,"",,Unspecified,"","",,,,,,,S86494421,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.60,25,,1557,2316
109413311,Photo,Wild Turkey,Meleagris gallopavo,,County Lister Brendan,2015-05-15,2015,5,15,1705,United States,US-MI-161,Michigan,Washtenaw,Matthaei Botanical Gardens,42.3007381,-83.6628628,"",,Unspecified,"","",,,,,,,S25772385,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.23,111,,1367,2050
612120289,Photo,Wild Turkey,Meleagris gallopavo,,Vince Capp,2023-12-11,2023,12,11,810,United States,US-FL-101,Florida,Pasco,SunWest Park,28.4049115,-82.6717544,"",,Unspecified,"","",,,,,,,S156139608,"",,,,"A bachelor herd of all mature Toms, showing quite clearly why I think our Osceola Turkeys are the prettiest of the five races of Wild Turkey that are native to the US. These are stunning birds in the right light.",Meleagris gallopavo,wiltur,Species,1242,,5.00,11,,3712,5568
320429081,Photo,Wild Turkey,Meleagris gallopavo,,Matthew Plante,2021-03-27,2021,3,27,812,United States,US-OH-089,Ohio,Licking,Hebron Fish Hatchery and Wetlands,39.9350130,-82.5143623,Adult Male – 1,,Unspecified,"","",,,,,,,S84217907,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,5.00,11,,3493,5239
333072111,Photo,Wild Turkey,Meleagris gallopavo,,Robert Bochenek,2021-05-02,2021,5,2,838,United States,US-MI-125,Michigan,Oakland,"Johns Road, EB. Private Access",42.4836083,-83.5635203,"",,Unspecified,"","",,,,,,,S86893998,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.56,25,,1277,1626
619453652,Photo,Wild Turkey,Meleagris gallopavo,,Myron Peterson,2024-05-22,2024,5,22,1519,United States,US-MN-053,Minnesota,Hennepin,Eden Prairie,44.8774758,-93.4736295,"",,Unspecified,"","",,,,,,,S176414367,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.92,12,,4892,3669
538114731,Photo,Wild Turkey,Meleagris gallopavo,,Scott Ramos,2023-02-19,2023,2,19,1252,United States,US-WA-047,Washington,Okanogan,Cameron Lake Road--North End,48.3070618,-119.5547676,"",,Unspecified,"","",,,,,,,S129065276,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.92,12,,3697,4929
242046871,Photo,Wild Turkey,Meleagris gallopavo,,Peter Hawrylyshyn,2020-06-08,2020,6,8,2045,Canada,CA-ON-YO,Ontario,York,BHGC -  Aurora,43.9820085,-79.4501116,Adult Male – 1,,Unspecified,"","",,,,,,,S70223914,"",,,In evening light,In evening light on 10th fairway,Meleagris gallopavo,wiltur,Species,1242,,4.92,12,,1723,2585
445250991,Photo,Wild Turkey,Meleagris gallopavo,,Liam Huber,2022-05-04,2022,5,4,430,United States,US-AZ-003,Arizona,Cochise,Rucker Canyon,31.7840489,-109.3040055,"",,Unspecified,"","",,,,,,,S108936510,"",,,,Sounding off like mad at dawn!,Meleagris gallopavo,wiltur,Species,1242,,4.85,13,,3682,3532
53359941,Photo,Wild Turkey,Meleagris gallopavo,,Michael Linz,2017-04-03,2017,4,3,725,United States,US-GA-089,Georgia,DeKalb,Stone Mountain Park,33.8128138,-84.1552734,"",,Unspecified,"","",,,,,,,S35665243,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.69,16,,2926,4096
92473351,Photo,Wild Turkey,Meleagris gallopavo,,Robert Bochenek,2018-04-01,2018,4,1,1641,United States,US-MI-125,Michigan,Oakland,Kensington Metropark--general (Oakland Co. only),42.5284410,-83.6706485,Adult Male,,Unspecified,"","",,,,,,,S44168593,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.57,23,,3088,4447
163858661,Photo,Wild Turkey,Meleagris gallopavo,,Jim Carroll,2019-06-09,2019,6,9,721,Canada,CA-NB-CH,New Brunswick,Charlotte,Pennfield - Blueberry Field,45.1458420,-66.7422430,"",,Unspecified,"","",,,,,,,S57313073,"",,,,,Meleagris gallopavo,wiltur,Species,1242,,4.46,28,,3423,4439
