ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
295900451,Photo,Great Blue Heron,Ardea herodias,,Carl Bergstrom,2021-01-06,2021,1,6,1416,United States,US-WA-033,Washington,King,Union Bay Natural Area/Montlake Fill,47.6542400,-122.2913700,"",,Unspecified,"","",,,,,,,S78801839,"",,,,,Ardea herodias,grbher3,Species,7658,,4.95,329,,2235,3973
295900421,Photo,Great Blue Heron,Ardea herodias,,Carl Bergstrom,2021-01-06,2021,1,6,1416,United States,US-WA-033,Washington,King,Union Bay Natural Area/Montlake Fill,47.6542400,-122.2913700,"",,Unspecified,"","",,,,,,,S78801839,"",,,,,Ardea herodias,grbher3,Species,7658,,4.95,219,,2292,4075
316983781,Photo,Great Blue Heron,Ardea herodias,,Andrew Newmark,2021-03-14,2021,3,14,1152,United States,US-CA-073,California,San Diego,Balboa Park--Marston House,32.7412537,-117.1579510,"",,Unspecified,"","",,,,,,,S83415679,"",,,,Hunting gophers,Ardea herodias,grbher3,Species,7658,,4.94,209,,3337,5006
537625101,Photo,Great Blue Heron,Ardea herodias,,Danielle Cooper,2023-02-20,2023,2,20,1232,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Richmond--California Scrub-Jay Stakeout (2022-2023),49.1351110,-123.1024849,"",,Unspecified,"","",,,,,,,S129213562,"",,,,,Ardea herodias,grbher3,Species,7658,,4.90,210,,3537,5306
524228331,Photo,Great Blue Heron,Ardea herodias,,Michael Roper,2023-01-14,2023,1,14,751,United States,US-AZ-019,Arizona,Pima,Canoa Ranch Conservation Park,31.7948045,-111.0156226,"",,Unspecified,"","",,,,,,,S126178991,"",,,,,Ardea herodias,grbher3,Species,7658,,4.89,138,,1600,2400
312869271,Photo,Great Blue Heron (Great Blue),Ardea herodias [herodias Group],,Liam Ragan,2021-03-01,2021,3,1,1606,Canada,CA-BC-CP,British Columbia,Capital,Victoria--Swan Lake Nature Sanctuary,48.4645558,-123.3738041,Adult – 2,Flying,Unspecified,"","",,,,,,,S82604781,"",,,,,Ardea herodias,grbher,Group,7659,,4.90,104,"",2925,3692
365398221,Photo,Great Blue Heron (Great Blue),Ardea herodias [herodias Group],,Steve Kelling,2021-08-30,2021,8,30,1428,United States,US-NY-045,New York,Jefferson,Raptor Survey Town of Cape Vincent,44.1768530,-76.1680830,"",Foraging or Eating,Unspecified,"","",,,,,,,S93954317,"",,,,,Ardea herodias,grbher,Group,7659,,4.85,158,"",1500,2500
363802431,Photo,Great Blue Heron,Ardea herodias,,jean-francois franche,2021-08-24,2021,8,24,600,Canada,CA-QC-MR,Quebec,Montréal,Parc Anjou-sur-le-lac,45.6083723,-73.5932708,"",,Unspecified,"","",,,,,,,S93695947,"",,,,,Ardea herodias,grbher3,Species,7658,,4.93,76,,1365,2048
612634598,Photo,Great Blue Heron,Ardea herodias,,Matthew Dolkart,2023-12-14,2023,12,14,1400,United States,US-IL-031,Illinois,Cook,West Ridge Nature Park,41.9889067,-87.6886654,"",,Unspecified,"","",,,,,,,S156400539,"",,,,,Ardea herodias,grbher3,Species,7658,,4.98,56,,5110,7665
108895521,Photo,Great Blue Heron,Ardea herodias,,William Higgins,2018-07-19,2018,7,19,700,United States,US-VA-059,Virginia,Fairfax,Accotink Bay Wildlife Refuge,38.6855823,-77.1548367,"",,Unspecified,"","",,,,,,,S47325126,"",,,,,Ardea herodias,grbher3,Species,7658,,4.87,78,,3712,5568
48533621,Photo,Great Blue Heron,Ardea herodias,,Linda Chittum,2016-12-23,2016,12,23,747,United States,US-VA-153,Virginia,Prince William,Occoquan Bay NWR,38.6455061,-77.2361183,Adult,"",Unspecified,"","",,,,,,,S33162869,"",,,,,Ardea herodias,grbher3,Species,7658,,4.76,157,Watermark,2902,3627
61340771,Photo,Great Blue Heron,Ardea herodias,,Gates Dupont,2015-04-01,2015,4,1,1730,United States,US-MA-017,Massachusetts,Middlesex,Great Meadows NWR--Concord Unit,42.4751409,-71.3295084,"",,Unspecified,"","",,,,,,,S22632415,"",,,,,Ardea herodias,grbher3,Species,7658,,4.90,58,,3648,5472
167556031,Photo,Great Blue Heron (Great Blue),Ardea herodias [herodias Group],,Daniel Irons,2019-07-07,2019,7,7,556,United States,US-MD-035,Maryland,"Queen Anne's",Kent Point Marina,38.8382982,-76.3732617,Adult,,Unspecified,"","",,,,,,,S58011850,"",,,,,Ardea herodias,grbher,Group,7659,,4.84,81,,2000,3000
401919071,Photo,Great Blue Heron (Great Blue),Ardea herodias [herodias Group],,Ian Hearn,2021-12-30,2021,12,30,1125,United States,US-ID-001,Idaho,Ada,Barber Park,43.5674381,-116.1348224,Adult – 1,,Unspecified,"","",,,,,,,S99722183,"",,,,,Ardea herodias,grbher,Group,7659,,4.79,97,,3712,5568
131778841,Photo,Great Blue Heron,Ardea herodias,,Dorian Anderson,2018-12-24,2018,12,24,700,United States,US-CA-037,California,Los Angeles,Malibu Lagoon--State Beach including Lagoon,34.0333857,-118.6822987,"",,Unspecified,"","",,,,,,,S51061992,"",,,,,Ardea herodias,grbher3,Species,7658,,4.90,49,,3199,4798
519000151,Photo,Great Blue Heron,Ardea herodias,,Janet Hix,2023-01-01,2023,1,1,729,United States,US-TX-439,Texas,Tarrant,Colleyville Nature Ctr. (PPW-W 082),32.8763434,-97.1664548,"",,Unspecified,"","",,,,,,,S125075607,"",,,,,Ardea herodias,grbher3,Species,7658,,4.97,37,,2142,3734
430966411,Photo,Great Blue Heron,Ardea herodias,,Ryan Sanderson,2022-03-31,2022,3,31,731,United States,US-IN-097,Indiana,Marion,Eagle Creek Park,39.8751000,-86.3037000,Adult – 1,Flying,Unspecified,"","",,,,,,,S105954383,"",,,,,Ardea herodias,grbher3,Species,7658,,5.00,34,"",2179,3268
403117561,Photo,Great Blue Heron,Ardea herodias,,Grigory Heaton,2021-12-11,2021,12,11,1604,United States,US-CA-025,California,Imperial,Sonny Bono Salton Sea NWR--Vendel Rd.,33.0757606,-115.7096225,Adult – 1,Flying,Unspecified,"","",,,,,,,S98772365,"",,,,,Ardea herodias,grbher3,Species,7658,,4.89,46,"",2779,4168
150274411,Photo,Great Blue Heron,Ardea herodias,,Daniel Grossi,2019-04-09,2019,4,9,1725,United States,US-OH-093,Ohio,Lorain,Sandy Ridge Reservation,41.3944763,-82.0488911,Adult,,Unspecified,"","",,,,,,,S54782806,"",,,,,Ardea herodias,grbher3,Species,7658,,4.84,50,,3240,2160
611974186,Photo,Great Blue Heron,Ardea herodias,,Anne Inga,2023-12-07,2023,12,7,716,United States,US-FL-115,Florida,Sarasota,Nathan Benderson Park,27.3632302,-82.4475861,"",,Unspecified,"","",,,,,,,S155896710,"",,,,,Ardea herodias,grbher3,Species,7658,,5.00,30,,4337,2691
122610421,Photo,Great Blue Heron (Great Blue),Ardea herodias [herodias Group],,Ryan Schain,2018-11-08,2018,11,8,743,United States,US-MA-025,Massachusetts,Suffolk,Fenway Victory Gardens,42.3437644,-71.0928297,"",,Unspecified,"","",,,,,,,S49754043,"",,,,,Ardea herodias,grbher,Group,7659,,4.78,58,,2652,4704
93875541,Photo,Great Blue Heron,Ardea herodias,,Suzanne Labbé,2018-04-10,2018,4,10,1309,Canada,CA-QC-MR,Quebec,Montréal,Parc Angrignon,45.4445136,-73.6017311,"",,Unspecified,"","",,,,,,,S44439859,"",,,,,Ardea herodias,grbher3,Species,7658,,4.80,56,,1108,1600
173017921,Photo,Great Blue Heron (Great Blue),Ardea herodias [herodias Group],,Paul Fenwick,2019-08-17,2019,8,17,932,United States,US-CA-019,California,Fresno,"93622, Firebaugh US-CA (36.8556,-120.4731)",36.8555710,-120.4730790,"",,Unspecified,"","",,,,,,,S59057974,"",,,,,Ardea herodias,grbher,Group,7659,,4.84,44,,3648,5472
54859431,Photo,Great Blue Heron (Great White),Ardea herodias occidentalis,,Alex Wiebe,2017-04-06,2017,4,6,1506,United States,US-FL-087,Florida,Monroe,Everglades NP--Flamingo,25.1416000,-80.9255000,"",,Unspecified,"","",,,,,,,S35744685,"",,,,Foraging at the marina.,Ardea herodias,grwher,Group,7664,,4.94,32,,2916,5184
620349576,Photo,Great Blue Heron,Ardea herodias,,Dorian Anderson,2012-10-01,2012,10,1,0,United States,US-MA-017,Massachusetts,Middlesex,Mount Auburn Cemetery,42.3710000,-71.1460000,Adult – 1,,Unspecified,"","",,,,,,,S181090591,"",,,,,Ardea herodias,grbher3,Species,7658,,4.97,29,,2580,3870
439368331,Photo,Great Blue Heron,Ardea herodias,,Foster Wang,2022-04-24,2022,4,24,851,United States,US-DC-001,District of Columbia,District of Columbia,Theodore Roosevelt Island,38.8964407,-77.0639175,"",,Unspecified,"","",,,,,,,S107905276,"",,,,,Ardea herodias,grbher3,Species,7658,,4.97,29,,3380,5070
395561351,Photo,Great Blue Heron,Ardea herodias,,Brad Vissia,2021-12-12,2021,12,12,1005,Canada,CA-BC-OS,British Columbia,Okanagan-Similkameen,Penticton--SS Sicamous/Riverside Park,49.5015800,-119.6119416,"",,Unspecified,"","",,,,,,,S98818847,"",,,,,Ardea herodias,grbher3,Species,7658,,4.75,56,,3422,5122
505569281,Photo,Great Blue Heron,Ardea herodias,,Maxime Légaré-Vézina,2022-11-19,2022,11,19,800,Canada,CA-QC-QU,Quebec,Québec,Base de plein air de Ste-Foy,46.7906725,-71.3303447,"",,Unspecified,"","",,,,,,,S122735979,"",,,,,Ardea herodias,grbher3,Species,7658,,4.91,32,,5428,4343
323210471,Photo,Great Blue Heron,Ardea herodias,,Evan Larson,2021-04-05,2021,4,5,723,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Vancouver--Jericho Park,49.2715915,-123.1943769,"",,Unspecified,"","",,,,,,,S84850435,"",,,,,Ardea herodias,grbher3,Species,7658,,4.83,41,,3110,5184
463504541,Photo,Great Blue Heron,Ardea herodias,,Mason Maron,2022-06-26,2022,6,26,1025,United States,US-WA-033,Washington,King,Barbee Mill Spit,47.5277642,-122.2047760,Adult – 1,Flying,Unspecified,"","",,,,,,,S113848295,"",,,,,Ardea herodias,grbher3,Species,7658,,4.80,41,"",2874,4598
627836751,Photo,Great Blue Heron (Great Blue),Ardea herodias [herodias Group],,Matt Felperin,2024-11-23,2024,11,23,658,United States,US-VA-059,Virginia,Fairfax,**HUNTLEY MEADOWS PARK,38.7576451,-77.0984124,"",,Unspecified,"","",,,,,,,S203346023,"",,,,,Ardea herodias,grbher,Group,7659,,5.00,24,,1780,2669
475841751,Photo,Great Blue Heron,Ardea herodias,,Brad Imhoff,2022-08-11,2022,8,11,733,United States,US-OH-089,Ohio,Licking,Buckeye Lake (Licking Co.),39.9335322,-82.4561477,"",Foraging or Eating,Unspecified,"","",,,,,,,S116714593,"",,,,,Ardea herodias,grbher3,Species,7658,,5.00,24,"",3334,4998
211583611,Photo,Great Blue Heron,Ardea herodias,,Hugh Whelan,2020-02-23,2020,2,23,800,United States,US-FL-001,Florida,Alachua,Paynes Prairie Preserve SP--La Chua Trail,29.6068756,-82.3031116,"",Foraging or Eating,Unspecified,"","",,,,,,,S65026064,"",,,,,Ardea herodias,grbher3,Species,7658,,4.79,42,"",3020,4530
618432290,Photo,Great Blue Heron,Ardea herodias,,Billy Tran,2024-05-04,2024,5,4,851,United States,US-PA-029,Pennsylvania,Chester,Marsh Creek SP--West Side,40.0641030,-75.7296680,"",Flying,Unspecified,"","",,,,,,,S171901756,"",,,This GBHE was a jetfighter in a past life.,,Ardea herodias,grbher3,Species,7658,,4.83,35,"",1366,2048
329711951,Photo,Great Blue Heron,Ardea herodias,,David Turgeon,2021-04-24,2021,4,24,735,Canada,CA-QC-HC,Quebec,La Haute-Côte-Nord,Pointe à Émile,48.5740020,-69.2013030,Adult – 1,,Unspecified,"","",,,,,,,S86222279,"",,,,,Ardea herodias,grbher3,Species,7658,,4.81,32,,2412,3618
620385585,Photo,Great Blue Heron,Ardea herodias,,Dorian Anderson,2012-10-01,2012,10,1,0,United States,US-MA-017,Massachusetts,Middlesex,Mount Auburn Cemetery,42.3710000,-71.1460000,Adult – 1,,Unspecified,"","",,,,,,,S181090591,"",,,,,Ardea herodias,grbher3,Species,7658,,5.00,21,,2792,4188
611341053,Photo,Great Blue Heron,Ardea herodias,,"Stu ""BritHikesOntario""  Hall",2020-08-02,2020,8,2,1045,Canada,CA-ON-KT,Ontario,Chatham-Kent,Keith McLean Conservation Lands,42.3401662,-81.8481430,"",,Unspecified,"","",,,,,,,S72070431,"",,,,,Ardea herodias,grbher3,Species,7658,,5.00,21,,3399,5098
574423851,Photo,Great Blue Heron,Ardea herodias,,Don Keffer,2023-05-19,2023,5,19,1150,United States,US-OH-155,Ohio,Trumbull,Mosquito Lake SP--Beach,41.3036905,-80.7622343,"",,Unspecified,"","",,,,,,,S138386249,"",,,,,Ardea herodias,grbher3,Species,7658,,5.00,20,,2963,3705
548278251,Photo,Great Blue Heron (Great Blue),Ardea herodias [herodias Group],,Michael Stubblefield,2017-09-15,2017,9,15,715,United States,US-AZ-013,Arizona,Maricopa,Riparian Preserve at Gilbert Water Ranch,33.3614502,-111.7339478,Juvenile – 1,Flying,Unspecified,"","",,,,,,,S131508970,"",,,"Great Blue Heron (Ardea herodias herodias), juvenile in flight at Riparian Preserve at Water Ranch, Gilbert, Arizona.",,Ardea herodias,grbher,Group,7659,,5.00,20,"",2681,4021
549877161,Photo,Great Blue Heron,Ardea herodias,,Alan Phipps,2023-03-25,2023,3,25,1520,United States,US-VA-810,Virginia,Virginia Beach,**Back Bay NWR,36.6721270,-75.9156610,"",,Unspecified,"","",,,,,,,S131807838,"",,,,,Ardea herodias,grbher3,Species,7658,,4.95,21,,2400,3000
39492471,Photo,Great Blue Heron,Ardea herodias,,Jeremiah Trimble,2013-01-06,2013,1,6,1243,United States,US-MA-001,Massachusetts,Barnstable,"Herring Pond, Eastham",41.8230296,-69.9879742,"",,Unspecified,"","",,,,,,,S12514499,"",,,,,Ardea herodias,grbher3,Species,7658,,4.65,49,,1120,1600
388204371,Photo,Great Blue Heron,Ardea herodias,,Anonymous,2021-11-14,2021,11,14,638,United States,US-CA-071,California,San Bernardino,Big Bear Lake--Boulder Bay Park,34.2384206,-116.9501710,"",,Unspecified,"","",,,,,,,S97568029,"",,,,,Ardea herodias,grbher3,Species,7658,,4.59,78,,3451,5323
442204421,Photo,Great Blue Heron,Ardea herodias,,Jeff Dyck,2022-04-30,2022,4,30,846,Canada,CA-BC-FF,British Columbia,Fraser-Fort George,Eaglet Lake (general location),54.0981038,-122.3000401,"",,Unspecified,"","",,,,,,,S108498674,"",,,,,Ardea herodias,grbher3,Species,7658,,4.75,32,,1600,1280
469683531,Photo,Great Blue Heron,Ardea herodias,,Kyle Tansley,2022-07-24,2022,7,24,530,United States,US-VT-007,Vermont,Chittenden,LaPlatte River and Marshes (S of Bay Road),44.3929279,-73.2312618,Adult – 1,,Unspecified,"","",,,,,,,S115666919,"",,,,,Ardea herodias,grbher3,Species,7658,,5.00,19,,2725,4096
87391461,Photo,Great Blue Heron,Ardea herodias,,Scott Martin,2016-01-27,2016,1,27,730,United States,US-TX-355,Texas,Nueces,Leonabelle Turnbull Birding Ctr. (CTC 057),27.8275297,-97.0789558,"",,Unspecified,"","",,,,,,,S42686911,"",,,,,Ardea herodias,grbher3,Species,7658,,4.76,33,,1237,2200
329697791,Photo,Great Blue Heron,Ardea herodias,,Brad Imhoff,2021-04-24,2021,4,24,645,United States,US-OH-089,Ohio,Licking,Buckeye Lake (Licking Co.),39.9335322,-82.4561477,"",,Unspecified,"","",,,,,,,S86227951,"",,,,,Ardea herodias,grbher3,Species,7658,,4.88,24,,5464,8192
329697651,Photo,Great Blue Heron,Ardea herodias,,Brad Imhoff,2021-04-24,2021,4,24,645,United States,US-OH-089,Ohio,Licking,Buckeye Lake (Licking Co.),39.9335322,-82.4561477,"",,Unspecified,"","",,,,,,,S86227951,"",,,,,Ardea herodias,grbher3,Species,7658,,4.88,24,,2998,4495
320296981,Photo,Great Blue Heron,Ardea herodias,,barbara taylor,2021-03-26,2021,3,26,902,United States,US-FL-095,Florida,Orange,Mead Botanical Gardens,28.5836000,-81.3586000,Adult – 1,"Carrying Food; Foraging or Eating",Unspecified,"","",,,,,,,S84139678,"",,,Photo by Laurence Taylor,,Ardea herodias,grbher3,Species,7658,,4.88,24,"",2723,3189
480394291,Photo,Great Blue Heron (Great White),Ardea herodias occidentalis,,Robert Bochenek,2022-08-31,2022,8,31,1303,United States,US-MI-149,Michigan,St. Joseph,Klinger Lake,41.8006088,-85.5503345,"",,Unspecified,"","",,,,,,,S117861951,"",,,,Observed and photographed.,Ardea herodias,grwher,Group,7664,,4.69,39,,1265,1410
613582605,Photo,Great Blue Heron,Ardea herodias,,J Tanner,2024-01-12,2024,1,12,1100,United States,US-CA-001,California,Alameda,MLK Jr. Regional Shoreline--Arrowhead Marsh,37.7421628,-122.2112274,"",,Unspecified,"","",,,,,,,S158741335,"",,,,,Ardea herodias,grbher3,Species,7658,,4.90,21,,2384,3576
469683551,Photo,Great Blue Heron,Ardea herodias,,Kyle Tansley,2022-07-24,2022,7,24,530,United States,US-VT-007,Vermont,Chittenden,LaPlatte River and Marshes (S of Bay Road),44.3929279,-73.2312618,Adult – 1,,Unspecified,"","",,,,,,,S115666919,"",,,,,Ardea herodias,grbher3,Species,7658,,5.00,18,,4096,2731
469683521,Photo,Great Blue Heron,Ardea herodias,,Kyle Tansley,2022-07-24,2022,7,24,530,United States,US-VT-007,Vermont,Chittenden,LaPlatte River and Marshes (S of Bay Road),44.3929279,-73.2312618,Adult – 1,Foraging or Eating,Unspecified,"","",,,,,,,S115666919,"",,,,,Ardea herodias,grbher3,Species,7658,,5.00,18,"",2725,4096
390174081,Photo,Great Blue Heron,Ardea herodias,,Ryan Shean,2021-11-21,2021,11,21,1621,United States,US-IN-097,Indiana,Marion,Eagle Creek Park--Coffer Dam,39.8749655,-86.3062012,"",,Unspecified,"","",,,,,,,S97900838,"",,,,,Ardea herodias,grbher3,Species,7658,,5.00,18,,4587,6880
402467001,Photo,Great Blue Heron (Great Blue),Ardea herodias [herodias Group],,Ian Hearn,2021-12-30,2021,12,30,1125,United States,US-ID-001,Idaho,Ada,Barber Park,43.5674381,-116.1348224,Adult – 1,,Unspecified,"","",,,,,,,S99722183,"",,,,,Ardea herodias,grbher,Group,7659,,4.52,67,,5568,3712
150170471,Photo,Great Blue Heron,Ardea herodias,,Henry Trombley,2019-04-10,2019,4,10,718,United States,US-VT-001,Vermont,Addison,Dead Creek WMA IBA--Brilyea Access,44.0745500,-73.3510000,"",,Unspecified,"","",,,,,,,S54774968,"",,,,,Ardea herodias,grbher3,Species,7658,,4.71,31,,1822,2718
619078656,Photo,Great Blue Heron (Great White),Ardea herodias occidentalis,,Andrew Simon,2023-12-14,2023,12,14,753,United States,US-FL-021,Florida,Collier,Eagle Lakes Community Park,26.0773686,-81.7141414,"",,Unspecified,"","",,,,,,,S156293163,"",,,,Continuing,Ardea herodias,grwher,Group,7664,,4.90,20,,2062,3080
475841741,Photo,Great Blue Heron,Ardea herodias,,Brad Imhoff,2022-08-11,2022,8,11,733,United States,US-OH-089,Ohio,Licking,Buckeye Lake (Licking Co.),39.9335322,-82.4561477,"",Foraging or Eating,Unspecified,"","",,,,,,,S116714593,"",,,,,Ardea herodias,grbher3,Species,7658,,5.00,17,"",3265,4895
289703611,Photo,Great Blue Heron (Great Blue),Ardea herodias [herodias Group],,Richard H,2020-12-20,2020,12,20,1633,United States,US-TX-439,Texas,Tarrant,Benbrook Lake--North Holiday Park (day use area),32.6510088,-97.4747562,"",,Unspecified,"","",,,,,,,S77765161,"",,,,,Ardea herodias,grbher,Group,7659,,4.71,28,,2659,4036
490438791,Photo,Great Blue Heron,Ardea herodias,,jean-francois franche,2022-10-04,2022,10,4,701,Canada,CA-QC-MR,Quebec,Montréal,Jardin botanique de Montréal (accès restreint),45.5596562,-73.5626078,"",,Unspecified,"","",,,,,,,S119948024,"",,,,,Ardea herodias,grbher3,Species,7658,,4.82,22,,3578,5368
45378191,Photo,Great Blue Heron,Ardea herodias,,S. K.  Jones,2016-12-24,2016,12,24,658,United States,US-FL-009,Florida,Brevard,"""Viera"" Ritch Grissom Memorial Wetlands",28.2285770,-80.7604659,"","",Unspecified,"","",,,,,,,S33178303,"",,,He had just delivered a stick to the nest.,,Ardea herodias,grbher3,Species,7658,,4.43,107,Nest,2838,3784
324221671,Photo,Great Blue Heron,Ardea herodias,,Nina Hale,2021-04-07,2021,4,7,905,United States,US-MN-053,Minnesota,Hennepin,Marshall Terrace Park,45.0190261,-93.2747519,"Adult Female – 1; Adult Male – 1","",Unspecified,"","",,,,,,,S85030316,"",,,,,Ardea herodias,grbher3,Species,7658,,4.89,19,Nest,5756,5757
211297441,Photo,Great Blue Heron,Ardea herodias,,Josephine Kalbfleisch,2020-02-15,2020,2,15,645,United States,US-FL-099,Florida,Palm Beach,Wakodahatchee Wetlands,26.4781984,-80.1447380,"",,Unspecified,"","",,,,,,,S64502375,"",,,,,Ardea herodias,grbher3,Species,7658,,4.63,35,,3043,4481
280428611,Photo,Great Blue Heron,Ardea herodias,,Garrett Hughes,2020-11-15,2020,11,15,1431,United States,US-WA-061,Washington,Snohomish,Lake Ballinger,47.7845834,-122.3263574,"",,Unspecified,"","",,,,,,,S76308764,"",,,,,Ardea herodias,grbher3,Species,7658,,4.68,28,,1286,2048
272485331,Photo,Great Blue Heron,Ardea herodias,,Leo Bix,2020-09-05,2020,9,5,1625,United States,US-MA-025,Massachusetts,Suffolk,Arnold Arboretum,42.3051491,-71.1226591,"",,Unspecified,"","",,,,,,,S73231959,"",,,,,Ardea herodias,grbher3,Species,7658,,4.77,22,,3438,4409
136710701,Photo,Great Blue Heron,Ardea herodias,,Bryan Calk,2019-01-08,2019,1,8,657,United States,US-NM-053,New Mexico,Socorro,Bosque del Apache NWR,33.8020000,-106.8800000,"",,Unspecified,"","",,,,,,,S51481197,"",,,,,Ardea herodias,grbher3,Species,7658,,4.65,31,,1489,2647
253346761,Photo,Great Blue Heron,Ardea herodias,,Mason Maron,2020-08-02,2020,8,2,1236,United States,US-WA-033,Washington,King,Marymoor Park,47.6625760,-122.1205200,Adult – 1,Flying,Unspecified,"","",,,,,,,S72053289,"",,,,,Ardea herodias,grbher3,Species,7658,,4.61,36,"",2330,4142
617561641,Photo,Great Blue Heron (Great Blue),Ardea herodias [herodias Group],,Ian Hearn,2024-04-15,2024,4,15,815,Ecuador,EC-W,Galápagos,,Santa Cruz--Playa Tortuga Bay (Playa Brava),-0.7616900,-90.3359300,Adult – 1,,Unspecified,"","",,,,,,,S168810044,"",,,,,Ardea herodias,grbher,Group,7659,,5.00,15,,2784,4176
612066339,Photo,Great Blue Heron (Great Blue),Ardea herodias [herodias Group],,Allison Matlock,2023-12-08,2023,12,8,1227,United States,US-NJ-025,New Jersey,Monmouth,Manasquan Reservoir IBA,40.1789389,-74.2084408,"",,Unspecified,"","",,,,,,,S156056083,"",,,,,Ardea herodias,grbher,Group,7659,,5.00,15,,,
610437939,Photo,Great Blue Heron,Ardea herodias,,Jack Belleghem,2023-10-23,2023,10,23,1617,Canada,CA-ON-KT,Ontario,Chatham-Kent,Keith McLean Conservation Lands,42.3401662,-81.8481430,"",,Unspecified,"","",,,,,,,S152948268,"",,,,,Ardea herodias,grbher3,Species,7658,,5.00,15,,2598,3897
614513054,Photo,Great Blue Heron,Ardea herodias,,Aquiles Brinco,2017-11-02,2017,11,2,900,Mexico,MX-SON-025,Sonora,Empalme,Playa El Cochorit,27.9176388,-110.7747495,Adult – 1,"",Unspecified,"","",,,,,,,S160837956,"",,,,,Ardea herodias,grbher3,Species,7658,,4.70,27,Habitat,1200,1600
617907393,Photo,Great Blue Heron,Ardea herodias,,Nina Hale,2024-04-24,2024,4,24,950,United States,US-MN-053,Minnesota,Hennepin,Marshall Terrace Park,45.0190261,-93.2747519,"",,Unspecified,"","",,,,,,,S170168933,"",,,,,Ardea herodias,grbher3,Species,7658,,4.75,24,,2648,4707
613580127,Photo,Great Blue Heron,Ardea herodias,,David Roberts,2024-01-15,2024,1,15,1412,United States,US-MD-031,Maryland,Montgomery,C&O Canal--Great Falls,39.0009076,-77.2482048,"",,Unspecified,"","",,,,,,,S159001064,"",,,,,Ardea herodias,grbher3,Species,7658,,4.88,17,,3245,4546
387818321,Photo,Great Blue Heron,Ardea herodias,,Mason Maron,2021-11-13,2021,11,13,1406,United States,US-WA-075,Washington,Whitman,"South Fork Palouse River Walkway, Pullman",46.7299903,-117.1774160,Adult – 1,Foraging or Eating,Unspecified,"","",,,,,,,S97538674,"",,,being harassed by BEKI,,Ardea herodias,grbher3,Species,7658,,4.73,22,"",2691,4117
557969531,Photo,Great Blue Heron,Ardea herodias,,Amy Hudechek,2023-04-14,2023,4,14,1829,United States,US-CO-077,Colorado,Mesa,Highline Lake SP,39.2741769,-108.8396124,"",,Unspecified,"","",,,,,,,S133773614,"",,,,,Ardea herodias,grbher3,Species,7658,,4.74,23,,3072,2048
611252412,Photo,Great Blue Heron,Ardea herodias,,Joshua Hogan,2023-11-17,2023,11,17,830,United States,US-AZ-013,Arizona,Maricopa,Riparian Preserve at Gilbert Water Ranch,33.3614502,-111.7339478,"",,Unspecified,"","",,,,,,,S154622362,"",,,,,Ardea herodias,grbher3,Species,7658,,5.00,14,,3016,5026
578726891,Photo,Great Blue Heron,Ardea herodias,,Zachary Vaughan,2023-05-29,2023,5,29,620,United States,US-PA-003,Pennsylvania,Allegheny,North Park--North Park Lake,40.5966189,-79.9981499,"",,Unspecified,"","",,,,,,,S139747256,"",,,,,Ardea herodias,grbher3,Species,7658,,5.00,14,,2821,2362
605439311,Photo,Great Blue Heron,Ardea herodias,,Chaiby Leiman,2023-07-20,2023,7,20,1554,United States,US-NJ-003,New Jersey,Bergen,Halifax Road,41.0852971,-74.1833380,"",,Unspecified,"","",,,,,,,S145146886,"",,,A unicorn!,,Ardea herodias,grbher3,Species,7658,,4.93,15,,2453,3679
456259601,Photo,Great Blue Heron,Ardea herodias,,Frederik Gustavsson,2022-05-28,2022,5,28,1433,Canada,CA-QC-MR,Quebec,Montréal,Domaine St-Paul,45.4546332,-73.5529532,"",,Unspecified,"","",,,,,,,S111536142,"",,,,,Ardea herodias,grbher3,Species,7658,,4.93,15,,2687,4073
192011741,Photo,Great Blue Heron,Ardea herodias,,Isaias Morataya,2019-12-07,2019,12,7,1537,Belize,BZ-TOL,Toledo,,Punta Gorda Town,16.1027220,-88.8007040,"",,Unspecified,"","",,,,,,,S62136055,"",,,,,Ardea herodias,grbher3,Species,7658,,4.54,39,,1779,2017
517272921,Photo,Great Blue Heron,Ardea herodias,,Kent Forward,2022-12-27,2022,12,27,1524,United States,US-CA-081,California,San Mateo,Pillar Point Harbor,37.5033407,-122.4819213,"",Foraging or Eating,Unspecified,"","",,,,,,,S124736254,"",,,I saw a Great Blue Heron snag a huge gopher from a grassy patch above HMB Kayak Beach. It flew off to the water with it and it was down the hatch!,I saw a Great Blue Heron snag a huge gopher from a grassy patch above HMB Kayak Beach. It flew off to the water with it and it was down the hatch!,Ardea herodias,grbher3,Species,7658,,4.88,16,"",1761,2641
