ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
252448391,Photo,American Robin,Turdus migratorius,,Maryse Neukomm,2015-07-22,2015,7,22,1607,United States,US-AK-198,Alaska,Prince of Wales-Hyder Census Area,Hyder--Fish Creek,55.9609605,-130.0618708,"",,Unspecified,"","",,,,,,,S50474197,"",,,,,Turdus migratorius,amerob,Species,28313,,4.67,3,,1336,2001
252448371,Photo,American Robin,Turdus migratorius,,Maryse Neukomm,2015-07-22,2015,7,22,1607,United States,US-AK-198,Alaska,Prince of Wales-Hyder Census Area,Hyder--Fish Creek,55.9609605,-130.0618708,"",,Unspecified,"","",,,,,,,S50474197,"",,,,,Turdus migratorius,amerob,Species,28313,,4.67,3,,1336,2001
249496681,Photo,American Robin,Turdus migratorius,,Tim Emmerzaal,2020-05-12,2020,5,12,700,United States,US-MN-109,Minnesota,Olmsted,Quarry Hill Nature Center,44.0297050,-92.4296570,"","",Unspecified,"","",,,,,,,S69776102,"",,,,,Turdus migratorius,amerob,Species,28313,,4.67,3,Habitat,3234,4851
245284131,Photo,American Robin,Turdus migratorius,,Rick Beaudon,2020-06-07,2020,6,7,1158,Canada,CA-ON-NU,Ontario,Northumberland,Goodrich-Loomis Park,44.1210890,-77.8321253,Adult Male – 1,,Unspecified,"","",,,,,,,S70168483,"",,,,,Turdus migratorius,amerob,Species,28313,,4.67,3,,1442,2163
243681851,Photo,American Robin,Turdus migratorius,,Gord Gadsden,2020-04-03,2020,4,3,1640,Canada,CA-BC-FV,British Columbia,Fraser Valley,Hope Airport,49.3686253,-121.5005493,"",,Unspecified,"","",,,,,,,S70483869,"",,,,"Most I've seen here even during peak migration",Turdus migratorius,amerob,Species,28313,,4.67,3,,589,800
240982151,Photo,American Robin,Turdus migratorius,,Adam Perrier,2020-06-03,2020,6,3,1058,Canada,CA-YT-YT,Yukon Territory,Yukon,Yukon Wildlife Preserve,60.8779270,-135.3284655,"",,Unspecified,"","",,,,,,,S70022824,"",,,,,Turdus migratorius,amerob,Species,28313,,4.67,3,,2334,3500
240642171,Photo,American Robin,Turdus migratorius,,Asher  Warkentin,2020-05-26,2020,5,26,830,Canada,CA-AB-TR,Alberta,Fort MacLeod,Willms Farm,49.4670387,-113.7709934,"",,Unspecified,"","",,,,,,,S69694989,"",,,,Several active nests,Turdus migratorius,amerob,Species,28313,,4.67,3,,3000,4000
239932961,Photo,American Robin,Turdus migratorius,,Long-eared Owl,2020-05-30,2020,5,30,1423,United States,US-CA-079,California,San Luis Obispo,Cypress Ridge Golf Course Pavillion,35.0696613,-120.5770540,"",,Unspecified,"","",,,,,,,S69870986,"",,,,One sitting on a nest.,Turdus migratorius,amerob,Species,28313,,4.67,3,,3888,5184
239312251,Photo,American Robin,Turdus migratorius,,Van Remsen,2020-05-25,2020,5,25,710,United States,US-IL-043,Illinois,DuPage,Seager Park,41.7865170,-88.1279381,"",,Unspecified,"","",,,,,,,S69613203,"",,,,,Turdus migratorius,amerob,Species,28313,,4.67,3,,2613,2808
239256381,Photo,American Robin,Turdus migratorius,,Jessica Rich,2020-05-26,2020,5,26,1515,United States,US-AK-020,Alaska,Anchorage Municipality,Girdwood--Alyeska Resort,60.9706759,-149.0990317,"",,Unspecified,"","",,,,,,,S69687339,"",,,,,Turdus migratorius,amerob,Species,28313,,4.67,3,,2009,3014
239209921,Photo,American Robin,Turdus migratorius,,Gerald Fix,2020-05-27,2020,5,27,1200,United States,US-NY-111,New York,Ulster,Ulster County Fairgrounds,41.7214080,-74.1188818,Adult Male – 1,,Unspecified,"","",,,,,,,S69736874,"",,,,singing male,Turdus migratorius,amerob,Species,28313,,4.67,3,,2434,2688
238276771,Photo,American Robin,Turdus migratorius,,Van Remsen,2020-05-23,2020,5,23,1640,United States,US-IL-043,Illinois,DuPage,Belmont Prairie Nature Preserve,41.8005370,-88.0510642,"",,Unspecified,"","",,,,,,,S69533652,"",,,,4 individuals in photos,Turdus migratorius,amerob,Species,28313,,4.67,3,,2181,2150
238221371,Photo,American Robin,Turdus migratorius,,Van Remsen,2020-05-24,2020,5,24,711,United States,US-IL-043,Illinois,DuPage,Blackwell Forest Preserve--Silver Lake area,41.8341880,-88.1759614,"",,Unspecified,"","",,,,,,,S69567307,"",,,,note individual with leucistic tail,Turdus migratorius,amerob,Species,28313,,4.67,3,,3115,2670
238175721,Photo,American Robin,Turdus migratorius,,Van Remsen,2020-05-24,2020,5,24,711,United States,US-IL-043,Illinois,DuPage,Blackwell Forest Preserve--Silver Lake area,41.8341880,-88.1759614,"",,Unspecified,"","",,,,,,,S69567307,"",,,,note individual with leucistic tail,Turdus migratorius,amerob,Species,28313,,4.67,3,,2739,2521
235832781,Photo,American Robin,Turdus migratorius,,Suzanne Labbé,2020-05-17,2020,5,17,722,Canada,CA-QC-CP,Quebec,Longueuil,"Piste cyclable, Longueuil (arr. St-Hubert)",45.4602510,-73.3783722,"",,Unspecified,"","",,,,,,,S69211662,"",,,,,Turdus migratorius,amerob,Species,28313,,4.67,3,,1404,2000
234609611,Photo,American Robin,Turdus migratorius,,Matthew Garvin,2020-05-11,2020,5,11,1717,Canada,CA-ON-PB,Ontario,Peterborough,"Matt's yard",44.3166390,-78.3090723,"",,Unspecified,"","",,,,,,,S68897471,"",,,,,Turdus migratorius,amerob,Species,28313,,4.67,3,,3230,4277
233493651,Photo,American Robin,Turdus migratorius,,Suzanne Labbé,2020-05-11,2020,5,11,703,Canada,CA-QC-CP,Quebec,Longueuil,"Piste cyclable, Longueuil (arr. St-Hubert)",45.4602510,-73.3783722,"",,Unspecified,"","",,,,,,,S68865377,"",,,,,Turdus migratorius,amerob,Species,28313,,4.67,3,,1200,1800
230596761,Photo,American Robin,Turdus migratorius,,Mark R Johnson,2020-05-04,2020,5,4,811,United States,US-MD-025,Maryland,Harford,"Baldhill Lane, Darlington",39.6948140,-76.2346199,"",,Unspecified,"","",,,,,,,S68393929,"",,,,Pair collecting food together.,Turdus migratorius,amerob,Species,28313,,4.67,3,,1583,2083
230087691,Photo,American Robin,Turdus migratorius,,Timo Mitzen,2020-05-02,2020,5,2,932,United States,US-CO-059,Colorado,Jefferson,Wheat Ridge Greenbelt--Prospect Park & Lake,39.7760558,-105.1254487,"",,Unspecified,"","",,,,,,,S68261540,"",,,,,Turdus migratorius,amerob,Species,28313,,4.67,3,,2957,4436
227130031,Photo,American Robin,Turdus migratorius,,Brian Stahls,2020-04-25,2020,4,25,812,Canada,CA-ON-TO,Ontario,Toronto,Toronto--Taylor Creek Park,43.7012320,-79.3161596,"",,Unspecified,"","",,,,,,,S67780769,"",,,,,Turdus migratorius,amerob,Species,28313,,4.67,3,,1993,2989
225019611,Photo,American Robin,Turdus migratorius,,Timothy Piranian,2020-04-18,2020,4,18,1400,United States,US-AK-170,Alaska,Matanuska-Susitna Borough,Trail of The Falcon,61.6060886,-149.3030955,"",,Unspecified,"","",,,,,,,S67444335,"",,,,,Turdus migratorius,amerob,Species,28313,,4.67,3,,3258,4343
224896121,Photo,American Robin,Turdus migratorius,,Jay McGowan,2020-04-17,2020,4,17,809,United States,US-NY-109,New York,Tompkins,Myers Point,42.5371252,-76.5506476,"",,Unspecified,"","",,,,,,,S67348591,"",,,,,Turdus migratorius,amerob,Species,28313,,4.67,3,,2922,4791
224693501,Photo,American Robin,Turdus migratorius,,Rob Edsall,2020-04-18,2020,4,18,710,Canada,CA-NS-HL,Nova Scotia,Halifax,Ketch Harbour--Sandy Cove Rd,44.4708015,-63.5586977,"",,Unspecified,"","",,,,,,,S67395239,"",,,,,Turdus migratorius,amerob,Species,28313,,4.67,3,,3167,4222
224614511,Photo,American Robin,Turdus migratorius,,Seymore Gulls,2020-04-14,2020,4,14,814,United States,US-OR-051,Oregon,Multnomah,Rocky Butte Park,45.5459420,-122.5663610,"",,Unspecified,"","",,,,,,,S67181859,"",,,,,Turdus migratorius,amerob,Species,28313,,4.67,3,,2842,3553
224453891,Photo,American Robin,Turdus migratorius,,David R. Scott,2020-04-17,2020,4,17,1149,Canada,CA-AB-TW,Alberta,Lethbridge,Lethbridge--Nicholas Sheran Park,49.6699332,-112.8807020,"",,Unspecified,"","",,,,,,,S67366927,"",,,,,Turdus migratorius,amerob,Species,28313,,4.67,3,,3456,4608
224058511,Photo,American Robin,Turdus migratorius,,Sayam U. Chowdhury,2016-09-18,2016,9,18,1030,United States,US-NY-061,New York,New York,Central Park,40.7715482,-73.9724819,"",,Unspecified,"","",,,,,,,S67300315,"",,,,,Turdus migratorius,amerob,Species,28313,,4.67,3,,,
223928301,Photo,American Robin,Turdus migratorius,,Brenda Bull,2020-04-15,2020,4,15,1200,United States,US-NY-103,New York,Suffolk,Backyard,40.9642900,-72.8233600,"",,Unspecified,"","",,,,,,,S67284763,"",,,,,Turdus migratorius,amerob,Species,28313,,4.67,3,,1765,2704
223261841,Photo,American Robin,Turdus migratorius,,Josephine Kalbfleisch,2020-04-12,2020,4,12,1030,United States,US-MD-005,Maryland,Baltimore,214 Goodale Rd,39.3553264,-76.6175795,"",,Unspecified,"","",,,,,,,S67115332,"",,,,,Turdus migratorius,amerob,Species,28313,,4.67,3,,2974,4544
223221901,Photo,American Robin,Turdus migratorius,,Brandi Grahl,2020-04-12,2020,4,12,915,United States,US-WI-087,Wisconsin,Outagamie,1000 Islands Environmental Center,44.2755190,-88.2620573,"",,Unspecified,"","",,,,,,,S67088266,"",,,,,Turdus migratorius,amerob,Species,28313,,4.67,3,,1517,2048
220368061,Photo,American Robin,Turdus migratorius,,K & K Pritchard,2020-03-31,2020,3,31,1230,Canada,CA-BC-PW,British Columbia,Powell River,CRANBERRY LAKE,49.8671067,-124.5162106,Adult – 1,Foraging or Eating,Unspecified,"","",,,,,,,S66582611,"",,,,,Turdus migratorius,amerob,Species,28313,,4.67,3,"",3015,3874
217029691,Photo,American Robin,Turdus migratorius,,Jeff Dyck,2020-03-21,2020,3,21,1100,Canada,CA-BC-FF,British Columbia,Fraser-Fort George,Prince George--BCR Industrial Site,53.8608830,-122.7296640,"",,Unspecified,"","",,,,,,,S66060913,"",,,,,Turdus migratorius,amerob,Species,28313,,4.67,3,,853,1280
216150231,Photo,American Robin,Turdus migratorius,,Van Remsen,2020-03-11,2020,3,11,1021,United States,US-CO-071,Colorado,Las Animas,Alejandro Canyon,37.4453350,-103.7576760,"",,Unspecified,"","",,,,,,,S65697848,"",,,,Tally by 5,Turdus migratorius,amerob,Species,28313,,4.67,3,,2929,2938
215471741,Photo,American Robin,Turdus migratorius,,Elissa Weidaw,2020-03-14,2020,3,14,1604,United States,US-MD-003,Maryland,Anne Arundel,Cedar Ridge and New Waugh Chapel Drainage areas,39.0689470,-76.7233230,"",,Unspecified,"","",,,,,,,S65791584,"",,,,,Turdus migratorius,amerob,Species,28313,,4.67,3,,3097,3947
212954281,Photo,American Robin,Turdus migratorius,,Mark Goodwin,2020-03-02,2020,3,2,711,United States,US-NC-037,North Carolina,Chatham,Briar Chapel--Pokeberry Creek,35.8225070,-79.1032530,"",,Unspecified,"","",,,,,,,S65360274,"",,,,,Turdus migratorius,amerob,Species,28313,,4.67,3,,3225,4777
212835881,Photo,American Robin,Turdus migratorius,,Todd Deininger,2020-01-18,2020,1,18,800,United States,US-CO-013,Colorado,Boulder,House,40.1829554,-105.1493901,"",,Unspecified,"","",,,,,,,S63508423,"",,,,,Turdus migratorius,amerob,Species,28313,,4.67,3,,2797,3728
212321451,Photo,American Robin,Turdus migratorius,,Brian Henderson,2019-03-02,2019,3,2,1213,United States,US-PA-029,Pennsylvania,Chester,Somerset Lake,39.7850595,-75.7397461,"",,Unspecified,"","",,,,,,,S53286596,"",,,,Estimate.,Turdus migratorius,amerob,Species,28313,,4.67,3,,2970,4454
212213091,Photo,American Robin,Turdus migratorius,,George Pagos,2020-02-18,2020,2,18,926,United States,US-WA-033,Washington,King,Union Bay Natural Area/Montlake Fill,47.6542400,-122.2913700,"",,Unspecified,"","",,,,,,,S64717300,"",,,,,Turdus migratorius,amerob,Species,28313,,4.67,3,,1344,2048
212172881,Photo,American Robin,Turdus migratorius,,Luc Tremblay,2020-02-23,2020,2,23,1335,Canada,CA-QC-JN,Quebec,Les Jardins-de-Napierville,"Ch Shields, Hemmingford CA-QC (45,0866,-73,5451)",45.0865930,-73.5450950,"",,Unspecified,"","",,,,,,,S64909580,"",,,,,Turdus migratorius,amerob,Species,28313,,4.67,3,,1080,1512
211238321,Photo,American Robin,Turdus migratorius,,carol villeneuve,2020-02-23,2020,2,23,1049,Canada,CA-QC-LL,Quebec,Les Laurentides,Parc écotouristique de la MRC des Laurentides,46.1137409,-74.5032370,"",,Unspecified,"","",,,,,,,S64916909,"",,,,"voir photos à l'appui",Turdus migratorius,amerob,Species,28313,,4.67,3,,2448,3264
209409951,Photo,American Robin,Turdus migratorius,,Jeffrey Thomas,2020-02-15,2020,2,15,1515,United States,US-MA-017,Massachusetts,Middlesex,Horn Pond Recreation Area,42.4680852,-71.1582396,"",,Unspecified,"","",,,,,,,S64531855,"",,,,,Turdus migratorius,amerob,Species,28313,,4.67,3,,2520,3360
208666101,Photo,American Robin,Turdus migratorius,,Guy Paquin,2020-02-11,2020,2,11,1300,Canada,CA-QC-CP,Quebec,Longueuil,"Arboretum, Parcs de la Frayère et des Voiles",45.6469012,-73.4426296,"",,Unspecified,"","",,,,,,,S64370977,"",,,,,Turdus migratorius,amerob,Species,28313,,4.67,3,,2683,4024
208652591,Photo,American Robin,Turdus migratorius,,Ceredig  Roberts,2020-02-11,2020,2,11,920,United States,US-ID-027,Idaho,Canyon,Deer Flat NWR--Kingfisher Trail,43.5280591,-116.5987694,"",,Unspecified,"","",,,,,,,S64365477,"",,,,,Turdus migratorius,amerob,Species,28313,,4.67,3,,1465,1441
206830951,Photo,American Robin,Turdus migratorius,,Frank King,2020-02-01,2020,2,1,918,Canada,CA-NL-SE,Newfoundland and Labrador,Bonavista/Trinity-Clarenville,Clarenville--Clarenville Harbour,48.1620046,-53.9610350,"",,Unspecified,"","",,,,,,,S63998711,"",,,,Estimate,Turdus migratorius,amerob,Species,28313,,4.67,3,,1806,2709
203674171,Photo,American Robin,Turdus migratorius,,George Dokes,2020-01-29,2020,1,29,910,United States,US-AR-069,Arkansas,Jefferson,Lake Saracen,34.2379184,-92.0081806,"",,Unspecified,"","",,,,,,,S63904153,"",,,,,Turdus migratorius,amerob,Species,28313,,4.67,3,,3456,5184
202591161,Photo,American Robin,Turdus migratorius,,Amy Padgett,2020-01-24,2020,1,24,1122,United States,US-NC-017,North Carolina,Bladen,US-North Carolina-Clarkton-662 Baldwin Elkins Rd - 34.46x-78.633,34.4599775,-78.6332672,"",,Unspecified,"","",,,,,,,S63735277,"",,,,,Turdus migratorius,amerob,Species,28313,,4.67,3,,3888,5184
200287711,Photo,American Robin,Turdus migratorius,,Lily Morello,2020-01-19,2020,1,19,943,United States,US-MA-017,Massachusetts,Middlesex,Beaver Brook North Reservation,42.4027349,-71.2068558,"",,Unspecified,"","",,,,,,,S63547863,"",,,,,Turdus migratorius,amerob,Species,28313,,4.67,3,,2901,4299
199447131,Photo,American Robin,Turdus migratorius,,Rachel Hudson,2020-01-14,2020,1,14,1042,United States,US-WA-041,Washington,Lewis,"Willapa Hills Trail, Tune Road crossing, Chehalis US-WA",46.6432620,-122.9947090,"",,Unspecified,"","",,,,,,,S63396142,"",,,,,Turdus migratorius,amerob,Species,28313,,4.67,3,,1801,1465
198152901,Photo,American Robin,Turdus migratorius,,Glenn Perricone,2017-05-20,2017,5,20,830,United States,US-IL-043,Illinois,DuPage,Fullersburg Woods Forest Preserve,41.8260667,-87.9323167,"",,Unspecified,"","",,,,,,,S37097527,"",,,,,Turdus migratorius,amerob,Species,28313,,4.67,3,,3264,4928
196882811,Photo,American Robin,Turdus migratorius,,Jerry Ting,2020-01-02,2020,1,2,1430,United States,US-CA-001,California,Alameda,Ardenwood Farm,37.5546485,-122.0545006,"",,Unspecified,"","",,,,,,,S62939610,"",,,,,Turdus migratorius,amerob,Species,28313,,4.67,3,,1083,1466
196752341,Photo,American Robin,Turdus migratorius,,Alvan Buckley,2020-01-02,2020,1,2,1109,Canada,CA-NL-ON,Newfoundland and Labrador,"Avalon Peninsula-St. John's",NL--Mobile,47.2460276,-52.8370285,"",,Unspecified,"","",,,,,,,S62924577,"",,,,,Turdus migratorius,amerob,Species,28313,,4.67,3,,2807,2807
196267451,Photo,American Robin,Turdus migratorius,,Zach DeBruine,2019-12-26,2019,12,26,1253,United States,US-IL-091,Illinois,Kankakee,"Perry Farm Park, Bourbonnais",41.1459612,-87.8867115,Adult – 1,Foraging or Eating,Unspecified,"","",,,,,,,S62645292,"",,,,,Turdus migratorius,amerob,Species,28313,,4.67,3,"",1945,3456
195444431,Photo,American Robin,Turdus migratorius,,Renee Levesque,2019-12-26,2019,12,26,730,Canada,CA-ON-NP,Ontario,Nipissing,Larocque Road,46.3654099,-79.4881439,"",,Unspecified,"","",,,,,,,S62679936,"",,,,"continuing robin with mandible problem - comes 2 or 3 times a day from about 10:30 until 2:00 or so to  eat berries and then ground seed - photos, one showing mandible problem",Turdus migratorius,amerob,Species,28313,,4.67,3,,1855,2088
195436201,Photo,American Robin,Turdus migratorius,,Tom Younkin,2019-12-24,2019,12,24,832,United States,US-CA-097,California,Sonoma,Shollenberger Park,38.2262552,-122.5976274,"",,Unspecified,"","",,,,,,,S62595579,"",,,,,Turdus migratorius,amerob,Species,28313,,4.67,3,,2399,3173
194721251,Photo,American Robin,Turdus migratorius,,Jamie Baker,2019-12-22,2019,12,22,1209,United States,US-KY-111,Kentucky,Jefferson,Atherton High School,38.2138391,-85.6893897,"",,Unspecified,"","",,,,,,,S62531083,"",,,,,Turdus migratorius,amerob,Species,28313,,4.67,3,,2667,4000
194492551,Photo,American Robin,Turdus migratorius,,Jack and Shirley Foreman,2019-12-22,2019,12,22,843,United States,US-MO-071,Missouri,Franklin,Rocky Ridge,38.3680061,-91.2471597,Adult Male – 1,,Unspecified,"","",,,,,,,S62527839,"",,,American robin,,Turdus migratorius,amerob,Species,28313,,4.67,3,,1777,1809
191674251,Photo,American Robin,Turdus migratorius,,Valinor Mullins,2019-12-05,2019,12,5,1408,United States,US-NC-081,North Carolina,Guilford,1600 oak st,36.0554862,-79.8170070,"",,Unspecified,"","",,,,,,,S62086917,"",,,,,Turdus migratorius,amerob,Species,28313,,4.67,3,,1536,2048
191235561,Photo,American Robin,Turdus migratorius,,Mitch (Michel) Doucet,2017-12-31,2017,12,31,1111,Canada,CA-NB-WE,New Brunswick,Westmorland,CA-NB-Dieppe (Home yard),46.0909153,-64.7180729,"",,Unspecified,"","",,,,,,,S41467370,"",,,,,Turdus migratorius,amerob,Species,28313,,4.67,3,,2473,3710
189406791,Photo,American Robin (migratorius Group),Turdus migratorius [migratorius Group],,Jim Stasz,2019-11-21,2019,11,21,929,United States,US-MD-047,Maryland,Worcester,Assateague I. NS--Bayside Campground,38.2072740,-75.1596050,Adult Female – 1,,Unspecified,"","",,,,,,,S61627871,"",,,,,Turdus migratorius,amerob1,Group,28315,,4.67,3,,2331,1943
187638471,Photo,American Robin,Turdus migratorius,,Anonymous,2019-11-13,2019,11,13,915,United States,US-OH-085,Ohio,Lake,North Chagrin Reservation--Oxbow Lagoon,41.5785297,-81.4162955,"",,Unspecified,"","",,,,,,,S61425651,"",,,,"probably more, I saw 40 in one treetop, they were popping up out of bushes 5 at a time as you passed by",Turdus migratorius,amerob,Species,28313,,4.67,3,,3456,4608
184794261,Photo,American Robin,Turdus migratorius,,Pat Hare,2019-10-28,2019,10,28,1000,Canada,CA-ON-PL,Ontario,Peel,"Mississauga - Cooksville Creek, Britannia",43.6123566,-79.6709633,"",Foraging or Eating,Unspecified,"","",,,,,,,S61001733,"",,,,,Turdus migratorius,amerob,Species,28313,,4.67,3,"",2386,3579
183514271,Photo,American Robin,Turdus migratorius,,Kent Leland,2019-10-08,2019,10,8,712,United States,US-CA-049,California,Modoc,Surprise Valley Rd.--Yellow Rail spot,41.9894809,-120.0373077,"",,Unspecified,"","",,,,,,,S60830736,"",,,,,Turdus migratorius,amerob,Species,28313,,4.67,3,,1329,1550
182474551,Photo,American Robin,Turdus migratorius,,Noam Markus,2019-10-16,2019,10,16,1450,Canada,CA-ON-TO,Ontario,Toronto,E.T. Seton Park (including feeders behind OSC),43.7146197,-79.3427467,"",,Unspecified,"","",,,,,,,S60673399,"",,,,,Turdus migratorius,amerob,Species,28313,,4.67,3,,2433,4052
