ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
412318091,Photo,Merlin,Falco columbarius,,Dorian Anderson,2021-12-02,2021,12,2,915,United States,US-CA-065,California,Riverside,San Jacinto Wildlife Area,33.8854488,-117.1041040,Adult Female – 1,"Carrying Food; Foraging or Eating",Unspecified,"","",,,,,,,S98370558,"",,,,,Falco columbarius,merlin,Species,11947,,4.98,202,"",2990,4483
132158211,Photo,Merlin,Falco columbarius,,Dorian Anderson,2018-12-28,2018,12,28,0,United States,US-CA-065,California,Riverside,San Jacinto Wildlife Area,33.8854488,-117.1041040,"",,Unspecified,"","",,,,,,,S51119335,"",,,,BEST.ENCOUNTER.EVER. Bird demolished prey right in front of me and sat perched for 5 minutes afterwards.,Falco columbarius,merlin,Species,11947,,4.97,210,,1993,2990
132158371,Photo,Merlin,Falco columbarius,,Dorian Anderson,2018-12-28,2018,12,28,0,United States,US-CA-065,California,Riverside,San Jacinto Wildlife Area,33.8854488,-117.1041040,"",,Unspecified,"","",,,,,,,S51119335,"",,,,BEST.ENCOUNTER.EVER. Bird demolished prey right in front of me and sat perched for 5 minutes afterwards.,Falco columbarius,merlin,Species,11947,,4.97,114,,2989,2391
131284571,Photo,Merlin (Taiga),Falco columbarius columbarius,,Brian Sullivan,2018-12-26,2018,12,26,1001,United States,US-CA-069,California,San Benito,Lake Rd. (SBT. Co.),36.9470719,-121.4487076,Adult Male,,Unspecified,"","",,,,,,,S50969396,"",,,,,Falco columbarius,taimer1,Group,11955,,4.94,159,,3000,5000
359173731,Photo,Merlin,Falco columbarius,,Nick Saunders,2021-08-05,2021,8,5,948,Canada,CA-SK-EL,Saskatchewan,Saskatoon,Saskatoon--Hyde Park (includes Trounce Pond),52.0959744,-106.5628356,"",,Unspecified,"","",,,,,,,S92807312,"",,,,All juveniles,Falco columbarius,merlin,Species,11947,,4.94,160,,859,1300
132158471,Photo,Merlin,Falco columbarius,,Dorian Anderson,2018-12-28,2018,12,28,0,United States,US-CA-065,California,Riverside,San Jacinto Wildlife Area,33.8854488,-117.1041040,"",,Unspecified,"","",,,,,,,S51119335,"",,,,BEST.ENCOUNTER.EVER. Bird demolished prey right in front of me and sat perched for 5 minutes afterwards.,Falco columbarius,merlin,Species,11947,,4.99,92,,3024,2419
81230531,Photo,Merlin (Prairie),Falco columbarius richardsonii,,Robb Hinds,2018-01-07,2018,1,7,845,United States,US-CO-041,Colorado,El Paso,Hanover Fire Station area,38.5769500,-104.4604800,"",,Unspecified,"","",,,,,,,S41752384,"",,,,,Falco columbarius,pramer1,Group,11956,,4.91,163,,1348,1206
132158301,Photo,Merlin,Falco columbarius,,Dorian Anderson,2018-12-28,2018,12,28,0,United States,US-CA-065,California,Riverside,San Jacinto Wildlife Area,33.8854488,-117.1041040,"",,Unspecified,"","",,,,,,,S51119335,"",,,,BEST.ENCOUNTER.EVER. Bird demolished prey right in front of me and sat perched for 5 minutes afterwards.,Falco columbarius,merlin,Species,11947,,4.99,77,,2136,3204
185558461,Photo,Merlin (Taiga),Falco columbarius columbarius,,Max McCarthy,2019-11-02,2019,11,2,910,United States,US-MA-009,Massachusetts,Essex,Eastern Point--General Area,42.5847513,-70.6572351,"",,Unspecified,"","",,,,,,,S61112011,"",,,,Caught a Song Sparrow and ate it right in front of us.,Falco columbarius,taimer1,Group,11955,,4.93,107,,1280,2048
475054901,Photo,Merlin (Black),Falco columbarius suckleyi,,Frank Lin,2022-08-10,2022,8,10,1615,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Stanley Park--Lost Lagoon,49.2956320,-123.1403017,"","Carrying Food; Flying",Unspecified,"","",,,,,,,S116699840,"",,,,Hunting dragonflies on the east side of the Lagoon,Falco columbarius,blkmer1,Group,11957,,4.91,129,"",1582,2373
604971121,Photo,Merlin,Falco columbarius,,Amanda Guercio,2023-08-11,2023,8,11,700,Canada,CA-NT-FS,Northwest Territories,Fort Smith,NWT--Hay River Territorial Park,60.8632070,-115.7419260,"",,Unspecified,"","",,,,,,,S147005705,"",,,,,Falco columbarius,merlin,Species,11947,,5.00,61,,3546,5319
475054921,Photo,Merlin (Black),Falco columbarius suckleyi,,Frank Lin,2022-08-10,2022,8,10,1615,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Stanley Park--Lost Lagoon,49.2956320,-123.1403017,"",Flying,Unspecified,"","",,,,,,,S116699840,"",,,,Hunting dragonflies on the east side of the Lagoon,Falco columbarius,blkmer1,Group,11957,,4.97,69,"",2143,3214
490567061,Photo,Merlin,Falco columbarius,,N KC,2022-10-03,2022,10,3,606,United States,US-AL-097,Alabama,Mobile,Dauphin Island--Pelican Island,30.2385292,-88.1218529,"",,Unspecified,"","",,,,,,,S119920646,"",,,,Came in very low and fast over the marsh and scattered the shorebirds I was photographing. Very cool experience!,Falco columbarius,merlin,Species,11947,,4.97,68,,1338,2008
427477501,Photo,Merlin,Falco columbarius,,Mark Chappell,2017-10-16,2017,10,16,910,United States,US-CA-065,California,Riverside,San Jacinto Wildlife Area,33.8854488,-117.1041040,"",,Unspecified,"","",,,,,,,S105339153,"",,,,"small falcon with indistinct face pattern, heavily streaked below, strongly banded tail.  Brownish above.   Eating common green darner and blue-eyed darner dragonflies.",Falco columbarius,merlin,Species,11947,,5.00,55,,1598,2566
512518041,Photo,Merlin,Falco columbarius,,Brad Imhoff,2022-12-12,2022,12,12,1033,United States,US-OH-089,Ohio,Licking,Infirmary Mound Park,40.0234743,-82.5209667,"",,Unspecified,"","",,,,,,,S123861497,"",,,,,Falco columbarius,merlin,Species,11947,,4.94,71,,2225,3336
238785091,Photo,Merlin,Falco columbarius,,Yash Kothiala,2017-12-27,2017,12,27,900,India,IN-RJ-JS,Rajasthan,Jaisalmer,Netsi Lake,27.2946521,70.5019432,"",,Unspecified,"","",,,,,,,S68848248,"",,,,,Falco columbarius,merlin,Species,11947,,4.90,84,,1201,1800
191094531,Photo,Merlin (Prairie),Falco columbarius richardsonii,,Matthew Pendleton,2019-12-02,2019,12,2,950,United States,US-UT-057,Utah,Weber,West Weber -- North 8300 W,41.2863114,-112.1805140,Adult – 1,Foraging or Eating,Unspecified,"","",,,,,,,S61937535,"",,,,,Falco columbarius,pramer1,Group,11956,,4.91,77,"",3571,2381
164941601,Photo,Merlin,Falco columbarius,,Dorian Anderson,2015-11-17,2015,11,17,1500,United States,US-CA-065,California,Riverside,San Jacinto Wildlife Area,33.8854488,-117.1041040,"",,Unspecified,"","",,,,,,,S57520999,"",,,,,Falco columbarius,merlin,Species,11947,,5.00,48,,3021,4531
264076021,Photo,Merlin (Taiga),Falco columbarius columbarius,Sitta canadensis -- Red-breasted Nuthatch,Sam Zhang,2020-09-19,2020,9,19,606,United States,US-MA-009,Massachusetts,Essex,Parker River NWR,42.7639008,-70.8022995,Adult Female – 1,"Flying; Foraging or Eating",Unspecified,"","",,,,,,,S73807257,"",,,,,Falco columbarius,taimer1,Group,11955,,4.92,59,"",1152,2050
52764491,Photo,Merlin,Falco columbarius,,Darren Clark,2014-02-22,2014,2,22,1400,United States,US-ID-051,Idaho,Jefferson,Roberts Boat Launch,43.7233963,-112.0862103,"",,Unspecified,"","",,,,,,,S30588559,"",,,,,Falco columbarius,merlin,Species,11947,,4.92,48,,1006,1500
608542212,Photo,Merlin,Falco columbarius,,Geoff Malosh,2023-09-02,2023,9,2,1810,United States,US-MI-033,Michigan,Chippewa,Whitefish Point,46.7706876,-84.9569493,"",,Unspecified,"","",,,,,,,S148830177,"",,,"With juv Baird's Sandpiper as prey","Took one of the Baird's; photos to add. This was about 15 mins after I left the Baird's flock (above). It landed right behind me and sat there for at least 5 minutes.",Falco columbarius,merlin,Species,11947,,4.91,46,,2200,3300
475054911,Photo,Merlin (Black),Falco columbarius suckleyi,,Frank Lin,2022-08-10,2022,8,10,1615,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Stanley Park--Lost Lagoon,49.2956320,-123.1403017,"","Carrying Food; Flying",Unspecified,"","",,,,,,,S116699840,"",,,,Hunting dragonflies on the east side of the Lagoon,Falco columbarius,blkmer1,Group,11957,,4.97,36,"",1363,2044
47732281,Photo,Merlin (Taiga),Falco columbarius columbarius,,Tim Lenz,2017-02-05,2017,2,5,1126,United States,US-NY-099,New York,Seneca,Van Cleef Lake,42.9117200,-76.7938600,"",,Unspecified,"","",,,,,,,S34212099,"",,,,,Falco columbarius,taimer1,Group,11955,,4.78,79,,3024,2418
617456137,Photo,Merlin,Falco columbarius,,Manny Salas,2024-04-12,2024,4,12,1034,United States,US-MI-061,Michigan,Houghton,Lake Linden Sewage Ponds,47.1859793,-88.4002876,"",,Unspecified,"","",,,,,,,S168258635,"",,,,,Falco columbarius,merlin,Species,11947,,4.92,40,,1415,2122
614629054,Photo,Merlin,Falco columbarius,,Michael Linz,2024-02-09,2024,2,9,1527,United States,US-AR-115,Arkansas,Pope,Atkins Bottoms,35.2096281,-92.9107046,"",,Unspecified,"","",,,,,,,S161047236,"",,,,,Falco columbarius,merlin,Species,11947,,5.00,32,,2732,4096
83938031,Photo,Merlin,Falco columbarius,,Alan Schroeder,2018-01-11,2018,1,11,956,United States,US-MA-009,Massachusetts,Essex,Parker River NWR--Hellcat Dunes Loop,42.7445579,-70.7955307,"",,Unspecified,"","",,,,,,,S41822817,"",,,,,Falco columbarius,merlin,Species,11947,,4.83,54,,1893,2918
287744481,Photo,Merlin,Falco columbarius,,Brian Stahls,2020-12-13,2020,12,13,745,Canada,CA-ON-TO,Ontario,Toronto,Tommy Thompson Park,43.6282673,-79.3291670,"",,Unspecified,"","",,,,,,,S77441138,"",,,,,Falco columbarius,merlin,Species,11947,,4.86,49,,1515,2271
617456604,Photo,Merlin,Falco columbarius,,Manny Salas,2024-04-12,2024,4,12,1034,United States,US-MI-061,Michigan,Houghton,Lake Linden Sewage Ponds,47.1859793,-88.4002876,"",,Unspecified,"","",,,,,,,S168258635,"",,,,,Falco columbarius,merlin,Species,11947,,4.88,43,,3182,4773
259478091,Photo,Merlin,Falco columbarius,,Paul Jones,2020-09-01,2020,9,1,740,Canada,CA-ON-PE,Ontario,Prince Edward,PEC - Royal Road,43.9067053,-77.0840960,"",,Unspecified,"","",,,,,,,S73073980,"",,,,Killed a Mourning Dove.,Falco columbarius,merlin,Species,11947,,4.83,48,,1667,2500
40935581,Photo,Merlin (Taiga),Falco columbarius columbarius,,Jonathan Eckerson,2016-11-23,2016,11,23,701,United States,US-MA-005,Massachusetts,Bristol,Barneys Joy,41.5236159,-70.9894681,"",,Unspecified,"","",,,,,,,S32683082,"",,,,Flying around near the tip.,Falco columbarius,taimer1,Group,11955,,4.84,45,,1647,2470
387241181,Photo,Merlin,Falco columbarius,,Derek Lecy,2021-11-11,2021,11,11,908,United States,US-CA-041,California,Marin,Las Gallinas Valley Sanitary District,38.0274109,-122.5155830,"",,Unspecified,"","",,,,,,,S97441506,"",,,,"Good looks at far SE section of property, in pines. Presumed adult male zoomed over heading west and this bird called repeatedly at it.",Falco columbarius,merlin,Species,11947,,4.86,42,,1619,2429
258521561,Photo,Merlin,Falco columbarius,,Ed McAskill,2020-08-28,2020,8,28,900,Canada,CA-ON-DR,Ontario,Durham,Lynde Shores CA--Cranberry Marsh,43.8429460,-78.9643440,"",,Unspecified,"","",,,,,,,S72916253,"",,,,,Falco columbarius,merlin,Species,11947,,4.94,32,,2400,3000
608542225,Photo,Merlin,Falco columbarius,,Geoff Malosh,2023-09-02,2023,9,2,1810,United States,US-MI-033,Michigan,Chippewa,Whitefish Point,46.7706876,-84.9569493,"",,Unspecified,"","",,,,,,,S148830177,"",,,"With juv Baird's Sandpiper as prey","Took one of the Baird's; photos to add. This was about 15 mins after I left the Baird's flock (above). It landed right behind me and sat there for at least 5 minutes.",Falco columbarius,merlin,Species,11947,,5.00,27,,2100,3150
612912430,Photo,Merlin (Taiga),Falco columbarius columbarius,,Quinn Diaz,2023-12-31,2023,12,31,1638,United States,US-UT-043,Utah,Summit,"I-80 W, Park City US-UT 40.75520, -111.57411",40.7552030,-111.5741100,"",,Unspecified,"","",,,,,,,S157669245,"",,,,,Falco columbarius,taimer1,Group,11955,,5.00,26,,4039,6059
364033181,Photo,Merlin (Prairie),Falco columbarius richardsonii,,Ethan Denton,2021-08-25,2021,8,25,1741,Canada,CA-AB-SI,Alberta,Calgary,Calgary--Bowness Park,51.0981500,-114.2201900,"",,Unspecified,"","",,,,,,,S93735215,"",,,,,Falco columbarius,pramer1,Group,11956,,4.73,63,,2132,3411
366542901,Photo,Merlin,Falco columbarius,,Matt Mason,2021-09-04,2021,9,4,638,United States,US-OH-119,Ohio,Muskingum,Dillon SP--Beach and Trails,40.0174179,-82.1171701,"",,Unspecified,"","",,,,,,,S94159667,"",,,,Continuing bird from yesterday five of us watched it snag a barn swallow and feed.  Will add some photos to my checklist.,Falco columbarius,merlin,Species,11947,,4.79,48,,1351,2026
625246101,Photo,Merlin,Falco columbarius,,Beatrix Pond,2024-10-21,2024,10,21,714,United States,US-MN-139,Minnesota,Scott,Murphy-Hanrehan Park Reserve--Minnregs Lake Trails,44.6907110,-93.3180980,"",,Unspecified,"","",,,,,,,S199761244,"",,,,,Falco columbarius,merlin,Species,11947,,4.75,52,,3106,4657
612912436,Photo,Merlin (Taiga),Falco columbarius columbarius,,Quinn Diaz,2023-12-31,2023,12,31,1638,United States,US-UT-043,Utah,Summit,"I-80 W, Park City US-UT 40.75520, -111.57411",40.7552030,-111.5741100,"",,Unspecified,"","",,,,,,,S157669245,"",,,,,Falco columbarius,taimer1,Group,11955,,4.96,26,,4555,6833
611658573,Photo,Merlin,Falco columbarius,,Mark Penkower,2023-11-27,2023,11,27,746,United States,US-FL-009,Florida,Brevard,T.M. Goodwin WMA--Original Unit,27.8452341,-80.7252359,"",,Unspecified,"","",,,,,,,S155368023,"",,,,,Falco columbarius,merlin,Species,11947,,4.96,26,,3241,2911
272996191,Photo,Merlin,Falco columbarius,,Foster Wang,2020-10-20,2020,10,20,745,United States,US-DC-001,District of Columbia,District of Columbia,Kenilworth Park and Aquatic Gardens,38.9133204,-76.9443433,"",,Unspecified,"","",,,,,,,S75154228,"",,,,,Falco columbarius,merlin,Species,11947,,4.73,51,,1154,2051
184316821,Photo,Merlin,Falco columbarius,,Brian Stahls,2019-10-26,2019,10,26,728,Canada,CA-ON-TO,Ontario,Toronto,Tommy Thompson Park,43.6282673,-79.3291670,"",,Unspecified,"","",,,,,,,S60944353,"",,,,,Falco columbarius,merlin,Species,11947,,4.90,29,,3487,5231
298022961,Photo,Merlin,Falco columbarius,,Frédérick Lelièvre,2021-01-15,2021,1,15,1500,Canada,CA-QC-QU,Quebec,Québec,Rue des Autochtones,46.9009180,-71.2954010,"",,Unspecified,"","",,,,,,,S79286069,"",,,,,Falco columbarius,merlin,Species,11947,,4.70,56,,3413,5120
209806861,Photo,Merlin,Falco columbarius,,Jim Merritt,2020-02-16,2020,2,16,927,United States,US-CO-101,Colorado,Pueblo,Lake Pueblo SP--North Shore Marina,38.2716515,-104.7658396,"",,Unspecified,"","",,,,,,,S64625430,"",,,,,Falco columbarius,merlin,Species,11947,,4.89,28,,9876,10000
318172091,Photo,Merlin,Falco columbarius,,Liam Huber,2021-03-19,2021,3,19,918,United States,US-CA-101,California,Sutter,Sutter NWR,39.0842382,-121.7576981,"",,Unspecified,"","",,,,,,,S83688721,"",,,,,Falco columbarius,merlin,Species,11947,,4.75,44,,1221,2015
609037586,Photo,Merlin,Falco columbarius,,Neo Morpheus,2023-09-19,2023,9,19,1513,United States,US-FL-086,Florida,Miami-Dade,Homestead Racetrack fields,25.4627658,-80.4036999,"",,Unspecified,"","",,,,,,,S150314484,"",,,,,Falco columbarius,merlin,Species,11947,,4.92,25,,2279,4051
437837891,Photo,Merlin,Falco columbarius,,Patrick Maurice,2022-04-16,2022,4,16,1033,United States,US-FL-087,Florida,Monroe,Dry Tortugas NP--Garden Key,24.6276000,-82.8728000,"",,Unspecified,"","",,,,,,,S107225405,"",,,,,Falco columbarius,merlin,Species,11947,,4.74,42,,2650,3969
136654301,Photo,Merlin,Falco columbarius,,Ian Davies,2009-02-16,2009,2,16,1055,United States,US-DC-001,District of Columbia,District of Columbia,East Potomac Park--Hains Pt.,38.8731100,-77.0257888,"",,Unspecified,"","",,,,,,,S4629281,"",,,,,Falco columbarius,merlin,Species,11947,,4.80,35,,2239,3334
302357331,Photo,Merlin,Falco columbarius,,David R. Scott,2021-01-29,2021,1,29,923,Canada,CA-AB-TW,Alberta,Lethbridge,Lethbridge--Nicholas Sheran Park,49.6699332,-112.8807020,"",,Unspecified,"","",,,,,,,S80077850,"",,,,Feeding on a European Starling.,Falco columbarius,merlin,Species,11947,,4.75,36,,2759,3679
429903131,Photo,Merlin,Falco columbarius,,Pavel Štěpánek,2022-02-12,2022,2,12,700,Czech Republic,CZ-JM,Jihomoravský kraj,,Pohořelice,48.9843468,16.5504073,"",,Unspecified,"","",,,,,,,S105839039,"",,,,,Falco columbarius,merlin,Species,11947,,4.76,38,,2816,3800
76826551,Photo,Merlin,Falco columbarius,,Jerry Ting,2017-11-22,2017,11,22,1140,United States,US-CA-001,California,Alameda,Coyote Hills Regional Park,37.5537640,-122.0875025,"",,Unspecified,"","",,,,,,,S40675597,"",,,,,Falco columbarius,merlin,Species,11947,,4.92,24,,1100,1600
616397122,Photo,Merlin,Falco columbarius,,Sarah Hobart,2024-03-23,2024,3,23,941,United States,US-CA-023,California,Humboldt,Arcata Bottoms--V St. Loop,40.8647280,-124.1209670,"",,Unspecified,"","",,,,,,,S165767468,"",,,,,Falco columbarius,merlin,Species,11947,,5.00,20,,2927,2493
507918981,Photo,Merlin (Prairie),Falco columbarius richardsonii,,Owen Sinkus,2022-11-27,2022,11,27,1008,United States,US-NM-001,New Mexico,Bernalillo,Masthead Greenbelt Arroyo & Journal Center Office Park,35.1665509,-106.5890302,"",,Unspecified,"","",,,,,,,S123113444,"",,,,Light tan plumage. Pics.,Falco columbarius,pramer1,Group,11956,,4.77,35,,3663,2442
609037587,Photo,Merlin,Falco columbarius,,Neo Morpheus,2023-09-19,2023,9,19,1513,United States,US-FL-086,Florida,Miami-Dade,Homestead Racetrack fields,25.4627658,-80.4036999,"",,Unspecified,"","",,,,,,,S150314484,"",,,,,Falco columbarius,merlin,Species,11947,,4.91,23,,3926,2617
611214264,Photo,Merlin,Falco columbarius,,Mel Senac,2023-11-16,2023,11,16,954,United States,US-CA-073,California,San Diego,Ramona Grasslands Preserve--Wildflower Loop,33.0370182,-116.9505658,"",,Unspecified,"","",,,,,,,S154592163,"",,,,,Falco columbarius,merlin,Species,11947,,4.95,21,,2414,2095
628632373,Photo,Merlin,Falco columbarius,,ANN PETTIGREW,2024-04-15,2024,4,15,936,United States,US-TX-071,Texas,Chambers,Anahuac NWR (UTC 049),29.6148414,-94.5344353,"",,Unspecified,"","",,,,,,,S168784112,"",,,,,Falco columbarius,merlin,Species,11947,,5.00,19,,1154,1600
289405691,Photo,Merlin,Falco columbarius,,Kaleb Friend,2020-12-19,2020,12,19,817,United States,US-DC-001,District of Columbia,District of Columbia,Kenilworth Park and Aquatic Gardens,38.9133204,-76.9443433,"",,Unspecified,"","",,,,,,,S77712159,"",,,,,Falco columbarius,merlin,Species,11947,,5.00,19,,1785,3111
272848911,Photo,Merlin,Falco columbarius,,Andrew Boycott,2020-09-19,2020,9,19,1200,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Reifel Bird Sanctuary,49.1000000,-123.1850000,"",,Unspecified,"","",,,,,,,S75126516,"",,,,,Falco columbarius,merlin,Species,11947,,4.91,22,,1365,2048
274674851,Photo,Merlin,Falco columbarius,,Darren Clark,2020-10-26,2020,10,26,830,United States,US-ID-065,Idaho,Madison,Cartier Slough WMA,43.8146699,-111.9331388,"",,Unspecified,"","",,,,,,,S75431371,"",,,,,Falco columbarius,merlin,Species,11947,,5.00,18,,2000,3000
114179891,Photo,Merlin,Falco columbarius,,Keenan Yakola,2018-05-10,2018,5,10,558,United States,US-ME-013,Maine,Knox,Seal Island NWR (island vicinity ONLY),43.8894651,-68.7374814,"",,Unspecified,"","",,,,,,,S45536688,"",,,,,Falco columbarius,merlin,Species,11947,,5.00,18,,3648,5472
626724054,Photo,Merlin (Taiga),Falco columbarius columbarius,,Andrew Newmark,2024-11-25,2024,11,25,725,United States,US-CA-073,California,San Diego,Seacoast Drive to Tijuana River mouth,32.5665347,-117.1322003,"",,Unspecified,"","",,,,,,,S203627484,"",,,,,Falco columbarius,taimer1,Group,11955,,5.00,17,,2974,4461
617227711,Photo,Merlin,Falco columbarius,,Grzegorz Długosz,2023-06-27,2023,6,27,1310,Iceland,IS-6,Norðurland eystra,,"660, Mývatn IS-Norðurland eystra 65.59690, -17.05612",65.5969050,-17.0561210,Adult Male – 1,,Unspecified,"","",,,,,,,S142856642,"",,,,,Falco columbarius,merlin,Species,11947,,5.00,17,,2010,3013
621649417,Photo,Merlin,Falco columbarius,,Anne Inga,2024-07-19,2024,7,19,730,United States,US-VT-007,Vermont,Chittenden,"Thompson's Point",44.2686204,-73.3019399,"",,Unspecified,"","",,,,,,,S187781025,"",,,,Two adult and two immature birds near nesting site.  Intermittently saw individuals and all four simultaneously.,Falco columbarius,merlin,Species,11947,,4.94,18,,1569,1736
480387311,Photo,Merlin,Falco columbarius,,Ryan Sanderson,2022-09-01,2022,9,1,715,United States,US-IN-011,Indiana,Boone,Lebanon Sod Farm,40.0793646,-86.5374532,Adult – 1,,Unspecified,"","",,,,,,,S117906346,"",,,,,Falco columbarius,merlin,Species,11947,,4.94,18,,4640,6960
429902951,Photo,Merlin,Falco columbarius,,Pavel Štěpánek,2022-02-12,2022,2,12,700,Czech Republic,CZ-JM,Jihomoravský kraj,,Pohořelice,48.9843468,16.5504073,"",,Unspecified,"","",,,,,,,S105839039,"",,,,,Falco columbarius,merlin,Species,11947,,4.94,18,,2788,3800
232254721,Photo,Merlin,Falco columbarius,,Aseem Kothiala,2017-12-27,2017,12,27,900,India,IN-RJ-JS,Rajasthan,Jaisalmer,Netsi Lake,27.2946521,70.5019432,Adult Male – 1,,Unspecified,"","",,,,,,,S68647646,"",,,,,Falco columbarius,merlin,Species,11947,,4.86,21,,1200,1800
399122671,Photo,Merlin,Falco columbarius,,Mel Green,2021-12-24,2021,12,24,654,United States,US-NC-055,North Carolina,Dare,Cape Hatteras NS--Salt Pond,35.2300561,-75.5322504,"",,Unspecified,"","",,,,,,,S99357731,"",,,,,Falco columbarius,merlin,Species,11947,,4.82,22,,2475,3713
487552721,Photo,Merlin,Falco columbarius,,Patrick Maurice,2022-09-15,2022,9,15,745,United States,US-NJ-009,New Jersey,Cape May,Cape Island--CMPSP--Hawkwatch Platform,38.9328558,-74.9579416,"",,Unspecified,"","",,,,,,,S118806135,"",,,,,Falco columbarius,merlin,Species,11947,,4.53,58,,2451,3577
429902811,Photo,Merlin,Falco columbarius,,Pavel Štěpánek,2022-02-12,2022,2,12,700,Czech Republic,CZ-JM,Jihomoravský kraj,,Pohořelice,48.9843468,16.5504073,"",,Unspecified,"","",,,,,,,S105839039,"",,,,,Falco columbarius,merlin,Species,11947,,5.00,16,,2800,3675
114839631,Photo,Merlin,Falco columbarius,,Darren Clark,2018-09-13,2018,9,13,900,United States,US-ID-043,Idaho,Fremont,"sealy's",44.0338040,-111.5661810,"",,Unspecified,"","",,,,,,,S48481530,"",,,,,Falco columbarius,merlin,Species,11947,,5.00,16,,1875,2500
63348611,Photo,Merlin,Falco columbarius,,Simon Best,2017-02-23,2017,2,23,724,United States,US-MD-005,Maryland,Baltimore,Lombard St. stormwater pond (restricted access),39.2948751,-76.5452120,"",,Unspecified,"","",,,,,,,S34663258,"",,,,Perched on snag surveying open field.,Falco columbarius,merlin,Species,11947,,4.89,19,,1929,2373
622807778,Photo,Merlin,Falco columbarius,Sitta canadensis -- Red-breasted Nuthatch,Paul Jones,2024-08-22,2024,8,22,700,Canada,CA-ON-PE,Ontario,Prince Edward,Point Petre Provincial Wildlife Area--Point Petre,43.8421416,-77.1536565,Juvenile – 1,"Flying; Foraging or Eating",Unspecified,"","",,,,,,,S192370228,"",,,Hunting night migrants heading back to shore at dawn.,"Hunting migrating passerines off the SW tip. Two tag-teamed a Red-breasted Nuthatch and twice drove it into the water, but it still made it safely to shore.",Falco columbarius,merlin,Species,11947,,4.75,24,"",2667,4000
480387421,Photo,Merlin,Falco columbarius,,Ryan Sanderson,2022-09-01,2022,9,1,715,United States,US-IN-011,Indiana,Boone,Lebanon Sod Farm,40.0793646,-86.5374532,Adult – 1,,Unspecified,"","",,,,,,,S117906346,"",,,,,Falco columbarius,merlin,Species,11947,,4.94,17,,4289,4289
120159771,Photo,Merlin (Black),Falco columbarius suckleyi,,John Garrett,2018-10-21,2018,10,21,700,United States,US-CA-075,California,San Francisco,"Southeast Farallon Island (Farallon Islands NWR, restricted access)",37.6985200,-123.0027890,"",,Unspecified,"","",,,,,,,S49361424,"",,,,,Falco columbarius,blkmer1,Group,11957,,4.94,17,,2468,3701
51619781,Photo,Merlin,Falco columbarius,,"Alix d'Entremont",2012-08-07,2012,8,7,2000,Canada,CA-NS-YA,Nova Scotia,Yarmouth,"NS--Yar--West Pubnico--Anthony d'Eon's House",43.6416656,-65.8094734,"",,Unspecified,"","",,,,,,,S17756772,"",,,,,Falco columbarius,merlin,Species,11947,,4.94,17,,1747,2520
264079371,Photo,Merlin (Black),Falco columbarius suckleyi,,Joachim Bertrands | Ornis Birding Expeditions,2020-09-19,2020,9,19,1410,Canada,CA-BC-CP,British Columbia,Capital,Sooke--Whiffin Spit Park,48.3590448,-123.7175942,"",,Unspecified,"","",,,,,,,S73798275,"",,,,,Falco columbarius,blkmer1,Group,11957,,4.79,24,,1414,2164
364031441,Photo,Merlin (Prairie),Falco columbarius richardsonii,,Ethan Denton,2021-08-25,2021,8,25,1741,Canada,CA-AB-SI,Alberta,Calgary,Calgary--Bowness Park,51.0981500,-114.2201900,"",,Unspecified,"","",,,,,,,S93735215,"",,,,,Falco columbarius,pramer1,Group,11956,,4.85,20,,1881,2822
512518051,Photo,Merlin,Falco columbarius,,Brad Imhoff,2022-12-12,2022,12,12,1033,United States,US-OH-089,Ohio,Licking,Infirmary Mound Park,40.0234743,-82.5209667,"",,Unspecified,"","",,,,,,,S123861497,"",,,,,Falco columbarius,merlin,Species,11947,,5.00,15,,1631,2446
413836501,Photo,Merlin,Falco columbarius,,Sharif Uddin,2022-02-06,2022,2,6,1530,United States,US-CA-037,California,Los Angeles,Antelope Valley--110th St. E at E Ave. I,34.7044350,-117.9337692,"",Flying,Unspecified,"","",,,,,,,S102190674,"",,,,,Falco columbarius,merlin,Species,11947,,5.00,15,"",1615,2423
187453331,Photo,Merlin,Falco columbarius,,Joel McNeal,2019-11-07,2019,11,7,1026,United States,US-GA-015,Georgia,Bartow,Brandon Farm & Taff Rd.,34.0974841,-84.9066460,"","Flying; Foraging or Eating",Unspecified,"","",,,,,,,S61252391,"",,,,,Falco columbarius,merlin,Species,11947,,5.00,15,"",2400,3200
