ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
432138011,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Anne Spiers,2022-04-04,2022,4,4,1530,Canada,CA-BC-FF,British Columbia,Fraser-Fort George,Prince George--Cottonwood Island,53.9202381,-122.7254820,"",,Unspecified,"","",,,,,,,S106306105,"",,,,flying with the tree swallows and then landed in the snow on the river bank,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.94,429,,1855,2783
619532236,Photo,Cliff Swallow,Petrochelidon pyrrhonota,Tachycineta thalassina -- Violet-green Swallow,Les Peterson,2024-05-24,2024,5,24,644,Canada,CA-BC-CP,British Columbia,Capital,Saanich--Panama Flats,48.4763354,-123.4029007,"",,Unspecified,"","",,,,,,,S176785275,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.99,89,,1803,2704
184586801,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Bryan Calk,2019-06-25,2019,6,25,630,United States,US-AK-180,Alaska,Nome Census Area,Kougarok Rd. (please use a more specific location),64.7875103,-165.2113724,Adult – 1,Flying,Unspecified,"","",,,,,,,S60844709,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.93,121,"",2031,3610
562888881,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Rain Saulnier,2023-04-15,2023,4,15,625,Canada,CA-AB-SI,Alberta,Calgary,Frank Lake--NW lookout/blind/outflow,50.5652486,-113.7179804,"",,Unspecified,"","",,,,,,,S133868611,"",,,,"Sitting on fence at entrance road, unmistakable blue and red swallow with white hat, photos",Petrochelidon pyrrhonota,cliswa,Species,24051,,4.97,94,,3457,5186
193593551,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Daniel Irons,2019-06-04,2019,6,4,608,United States,US-WY-029,Wyoming,Park,Yellowstone NP--Hayden Valley,44.6430767,-110.4559043,Adult – 1,,Unspecified,"","",,,,,,,S57078840,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.95,78,,1864,2796
188954671,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Dean Hester,2017-05-03,2017,5,3,1400,United States,US-IA-103,Iowa,Johnson,University of Iowa--Main Campus,41.6598959,-91.5416479,"",,Unspecified,"","",,,,,,,S36535019,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.94,71,,1553,2299
243147131,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Ryan Sanderson,2020-06-12,2020,6,12,626,United States,US-IN-097,Indiana,Marion,Eagle Creek Reservoir,39.8417588,-86.3044739,Adult – 1,,Unspecified,"","",,,,,,,S70348585,"",,,,Birds coming from dam to area around Rick’s,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.94,71,,2598,3897
230787451,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Caleb Putnam,2020-04-30,2020,4,30,1353,United States,US-MI-081,Michigan,Kent,Caledonia WWTP (private appt. only- call 616-889-7937),42.8064027,-85.5076303,"",,Unspecified,"","",,,,,,,S68136553,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.87,126,,2053,3736
624438227,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Dorian Anderson,2017-06-02,2017,6,2,645,United States,US-CA-085,California,Santa Clara,Palo Alto Baylands,37.4591670,-122.1044500,Adult – 1,Flying,Unspecified,"","",,,,,,,S37344980,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,5.00,49,"",2005,3007
603515461,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Dorian Anderson,2023-05-12,2023,5,12,748,United States,US-CA-085,California,Santa Clara,Palo Alto Baylands--Duck Pond,37.4573840,-122.1089602,Adult – 1,"Flying; Nest Building",Unspecified,"","",,,,,,,S137231622,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,5.00,48,"",2150,3223
335444001,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Brian Stahls,2021-05-08,2021,5,8,618,Canada,CA-ON-TO,Ontario,Toronto,Tommy Thompson Park,43.6282673,-79.3291670,"",,Unspecified,"","",,,,,,,S87500866,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.84,100,,1821,2731
603515451,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Dorian Anderson,2023-05-12,2023,5,12,748,United States,US-CA-085,California,Santa Clara,Palo Alto Baylands--Duck Pond,37.4573840,-122.1089602,Adult – 1,Flying,Unspecified,"","",,,,,,,S137231622,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,5.00,44,"",3450,5175
450706721,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Blair Dudeck,2022-04-30,2022,4,30,1032,Canada,CA-BC-OS,British Columbia,Okanagan-Similkameen,Osoyoos--Road 22 and dykes (general),49.0892696,-119.5351982,"",,Unspecified,"","",,,,,,,S108788505,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.98,44,,2616,3923
349429301,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Adam Zahm,2021-06-21,2021,6,21,1040,United States,US-UT-035,Utah,Salt Lake,Little Dell Reservoir,40.7768140,-111.6872200,"",,Unspecified,"","",,,,,,,S90558768,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.79,111,,2027,3604
562888871,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Rain Saulnier,2023-04-15,2023,4,15,625,Canada,CA-AB-SI,Alberta,Calgary,Frank Lake--NW lookout/blind/outflow,50.5652486,-113.7179804,"",,Unspecified,"","",,,,,,,S133868611,"",,,,"Sitting on fence at entrance road, unmistakable blue and red swallow with white hat, photos",Petrochelidon pyrrhonota,cliswa,Species,24051,,4.96,45,,1365,2048
31043341,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,David M. Bell,2013-05-13,2013,5,13,600,Canada,CA-ON-ES,Ontario,Essex,Point Pelee National Park (general location),41.9553986,-82.5139999,"",,Unspecified,"","",,,,,,,S14106004,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.89,46,,2343,3555
621188814,Photo,Cliff Swallow (pyrrhonota Group),Petrochelidon pyrrhonota [pyrrhonota Group],,Aidan Brubaker,2024-06-20,2024,6,20,1155,United States,US-CA-023,California,Humboldt,Crab Park,40.6420284,-124.3029857,"",Flying,Unspecified,"","",,,,,,,S182727056,"",,,,,Petrochelidon pyrrhonota,cliswa2,Group,24052,,5.00,32,"",1919,3116
338869051,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Brad Imhoff,2021-05-13,2021,5,13,815,United States,US-OH-089,Ohio,Licking,Buckeye Lake (Licking Co.),39.9335322,-82.4561477,"",,Unspecified,"","",,,,,,,S87982815,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.77,81,,1496,2242
624438218,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Dorian Anderson,2017-06-02,2017,6,2,645,United States,US-CA-085,California,Santa Clara,Palo Alto Baylands,37.4591670,-122.1044500,Juvenile – 1,Flying,Unspecified,"","",,,,,,,S37344980,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.97,32,"",2031,3046
52641311,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Matthew Pendleton,2016-05-10,2016,5,10,945,United States,US-UT-045,Utah,Tooele,Timpie Spring WMA,40.7500000,-112.6166667,"",,Unspecified,"","",,,,,,,S29539697,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.81,43,,2998,4496
603762051,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Dorian Anderson,2023-06-05,2023,6,5,1420,United States,US-CA-081,California,San Mateo,Don Edwards NWR--Ravenswood Salt Pond SF2,37.4887844,-122.1341944,Adult – 1,"Feeding Young; Flying",Unspecified,"","",,,,,,,S140630692,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.87,38,"",2678,4017
603761981,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Dorian Anderson,2023-06-05,2023,6,5,1420,United States,US-CA-081,California,San Mateo,Don Edwards NWR--Ravenswood Salt Pond SF2,37.4887844,-122.1341944,Adult – 1,Flying,Unspecified,"","",,,,,,,S140630692,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.86,37,"",3313,4969
585276941,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Matthew Addicks,2023-06-15,2023,6,15,1745,United States,US-MD-005,Maryland,Baltimore,Loch Raven Reservoir & Watershed,39.4507752,-76.5686989,"",,Unspecified,"","",,,,,,,S141733402,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,5.00,24,,1730,2400
190978641,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Daniel Irons,2019-06-02,2019,6,2,546,United States,US-WY-029,Wyoming,Park,Yellowstone NP--Lamar Valley (please use more precise locations),44.8716252,-110.1849747,"",,Unspecified,"","",,,,,,,S56999847,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.87,31,,2836,4254
243147361,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Ryan Sanderson,2020-06-12,2020,6,12,626,United States,US-IN-097,Indiana,Marion,Eagle Creek Reservoir,39.8417588,-86.3044739,"",,Unspecified,"","",,,,,,,S70348585,"",,,,Birds coming from dam to area around Rick’s,Petrochelidon pyrrhonota,cliswa,Species,24051,,5.00,23,,1974,2961
237619461,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Geoff Newhouse,2020-05-22,2020,5,22,644,Canada,CA-BC-CP,British Columbia,Capital,Saanich--Panama Flats,48.4763354,-123.4029007,"",,Unspecified,"","",,,,,,,S69471152,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.96,24,,1066,1600
624438202,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Dorian Anderson,2017-06-02,2017,6,2,645,United States,US-CA-085,California,Santa Clara,Palo Alto Baylands,37.4591670,-122.1044500,Adult – 1,Flying,Unspecified,"","",,,,,,,S37344980,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,5.00,22,"",1973,2960
29178001,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Bradley Hacker 🦜,2016-05-15,2016,5,15,635,Canada,CA-ON-ES,Ontario,Essex,Point Pelee National Park (general location),41.9553986,-82.5139999,"","",Unspecified,"","",,,,,,,S29688240,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.92,25,Multiple species,3648,5472
456280901,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Anne Inga,2022-06-03,2022,6,3,1740,United States,US-VT-007,Vermont,Chittenden,Lagoon Road,44.3308753,-73.1263196,"",,Unspecified,"","",,,,,,,S112064292,"",,,,Pairs engaging in aggressive aerial fights and chases. Observed several birds gathering clumps of mud from a nearby puddle and transporting them to build nests. Observed three nests adjacent to each other under eaves of building. Known location for this species.,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.84,31,,1926,1613
232680331,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Caleb Putnam,2020-05-09,2020,5,9,1843,United States,US-MI-081,Michigan,Kent,Reeds Lake,42.9538729,-85.6082752,"",,Unspecified,"","",,,,,,,S68740039,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.80,30,,1178,2105
450706701,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Blair Dudeck,2022-04-30,2022,4,30,1032,Canada,CA-BC-OS,British Columbia,Okanagan-Similkameen,Osoyoos--Road 22 and dykes (general),49.0892696,-119.5351982,"",,Unspecified,"","",,,,,,,S108788505,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,5.00,20,,3159,4736
584042651,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Matthew Addicks,2023-06-09,2023,6,9,1745,United States,US-MD-005,Maryland,Baltimore,Loch Raven Reservoir & Watershed,39.4507752,-76.5686989,"",,Unspecified,"","",,,,,,,S141367347,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.83,24,,1510,1987
586504341,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Rain Saulnier,2023-06-17,2023,6,17,855,Canada,CA-AB-TR,Alberta,Fort MacLeod,Sir James Winston Dickerson Memorial Bridge,50.3972250,-113.8768320,Adult – 1,Flying,Unspecified,"","",,,,,,,S141867265,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.90,21,"",2713,4069
465358461,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Todd Kiraly,2022-07-04,2022,7,4,800,United States,US-DC-001,District of Columbia,District of Columbia,Theodore Roosevelt Island,38.8964407,-77.0639175,"",,Unspecified,"","",,,,,,,S114538813,"",,,,"Several times larger groups would fly out together. At least three times, a very tight ""swarm"" flew out and I could quickly count 17 in the air for one of those. I could not get a pic of the larger flock group as they flew out so quickly and then they spread out a bit as they quickly circled back and flew back to their nests.",Petrochelidon pyrrhonota,cliswa,Species,24051,,5.00,17,,1969,3500
450706771,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Blair Dudeck,2022-04-30,2022,4,30,1032,Canada,CA-BC-OS,British Columbia,Okanagan-Similkameen,Osoyoos--Road 22 and dykes (general),49.0892696,-119.5351982,"",,Unspecified,"","",,,,,,,S108788505,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,5.00,17,,2972,4455
450706731,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Blair Dudeck,2022-04-30,2022,4,30,1032,Canada,CA-BC-OS,British Columbia,Okanagan-Similkameen,Osoyoos--Road 22 and dykes (general),49.0892696,-119.5351982,"",,Unspecified,"","",,,,,,,S108788505,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,5.00,17,,3905,5853
165116041,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Peter Hawrylyshyn,2019-06-10,2019,6,10,800,United States,US-CA-063,California,Plumas,Sierra Valley--Harriet Ln. (PLU Co.),39.7283134,-120.3056145,"",,Unspecified,"","",,,,,,,S57272539,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,5.00,16,,2036,3054
59387981,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Ian Hearn,2017-05-26,2017,5,26,1430,United States,US-ID-001,Idaho,Ada,Esther Simplot Park,43.6281234,-116.2303734,Adult,,Unspecified,"","",,,,,,,S37165526,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.75,24,,3000,4000
71066971,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Jim Merritt,2017-06-18,2017,6,18,630,United States,US-KS-185,Kansas,Stafford,Quivira NWR (Please consider using more specific locations),38.1215933,-98.4903717,"",,Unspecified,"","",,,,,,,S39597624,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.67,30,,770,1000
450706821,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Blair Dudeck,2022-04-30,2022,4,30,1032,Canada,CA-BC-OS,British Columbia,Okanagan-Similkameen,Osoyoos--Road 22 and dykes (general),49.0892696,-119.5351982,"",,Unspecified,"","",,,,,,,S108788505,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.85,20,,2972,4455
441039231,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Blair Dudeck,2022-04-26,2022,4,26,1710,Canada,CA-BC-CO,British Columbia,Central Okanagan,Kelowna--Robert Lake,49.9356176,-119.4089035,"",Flying,Unspecified,"","",,,,,,,S108246508,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.89,18,"",3940,5908
450706711,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Blair Dudeck,2022-04-30,2022,4,30,1032,Canada,CA-BC-OS,British Columbia,Okanagan-Similkameen,Osoyoos--Road 22 and dykes (general),49.0892696,-119.5351982,"",,Unspecified,"","",,,,,,,S108788505,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,5.00,15,,3159,4736
446023991,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Ben  Lucking,2022-05-05,2022,5,5,1414,United States,US-MI-161,Michigan,Washtenaw,North Bay Park/Ford Lake Boardwalk,42.2282671,-83.6102566,"","",Unspecified,"","",,,,,,,S109041467,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.84,19,Nest,1930,2895
60461951,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,George Pagos,2017-05-24,2017,5,24,645,United States,US-WA-061,Washington,Snohomish,Spencer Island,47.9916700,-122.1583300,"",,Unspecified,"","",,,,,,,S37122954,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.69,26,,1314,2048
175920821,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Evan Lipton,2019-07-30,2019,7,30,707,United States,US-UT-011,Utah,Davis,Antelope Island SP--Causeway,41.0884100,-112.1867140,Adult – 1,Flying,Unspecified,"","",,,,,,,S58578730,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.83,18,"",2274,3410
193593511,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Daniel Irons,2019-06-04,2019,6,4,608,United States,US-WY-029,Wyoming,Park,Yellowstone NP--Hayden Valley,44.6430767,-110.4559043,Adult – 1,,Unspecified,"","",,,,,,,S57078840,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.93,15,,2580,3870
193593621,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Daniel Irons,2019-06-04,2019,6,4,608,United States,US-WY-029,Wyoming,Park,Yellowstone NP--Hayden Valley,44.6430767,-110.4559043,Adult – 1,,Unspecified,"","",,,,,,,S57078840,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.82,17,,2191,3287
347667131,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Carter Gasiorowski,2021-06-13,2021,6,13,1741,United States,US-CA-085,California,Santa Clara,Calero Reservoir,37.1877600,-121.7764500,"",,Unspecified,"","",,,,,,,S90160843,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.73,22,,2076,2911
342784501,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Owen Strickland,2021-05-26,2021,5,26,1500,Canada,CA-ON-TO,Ontario,Toronto,Tommy Thompson Park,43.6282673,-79.3291670,"",,Unspecified,"","",,,,,,,S89080671,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.73,22,,2739,4108
101476551,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Kris Perlberg,2018-05-21,2018,5,21,1345,United States,US-WI-025,Wisconsin,Dane,Tenney Park Boat Launch,43.0953458,-89.3701744,"",,Unspecified,"","",,,,,,,S45920805,"",,,,Gather mud for nest-building.,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.78,18,,2000,3000
450706791,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Blair Dudeck,2022-04-30,2022,4,30,1032,Canada,CA-BC-OS,British Columbia,Okanagan-Similkameen,Osoyoos--Road 22 and dykes (general),49.0892696,-119.5351982,"",,Unspecified,"","",,,,,,,S108788505,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,5.00,13,,2972,4455
73682311,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Darren Clark,2012-05-24,2012,5,24,0,United States,US-ID-051,Idaho,Jefferson,Western Wings,43.7401582,-112.1634579,"",,Unspecified,"","",,,,,,,S40228304,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,5.00,13,,1065,1500
63235481,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Samuel Paul Galick,2013-05-13,2013,5,13,1400,United States,US-NJ-009,New Jersey,Cape May,Cape Island--Cape May Point SP (CMPSP),38.9338272,-74.9550854,"",,Unspecified,"","",,,,,,,S14107816,"",,,,Fantastic arrival on two days of west winds,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.74,19,,1555,2333
193593231,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Daniel Irons,2019-06-04,2019,6,4,608,United States,US-WY-029,Wyoming,Park,Yellowstone NP--Hayden Valley,44.6430767,-110.4559043,Adult – 1,,Unspecified,"","",,,,,,,S57078840,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.93,14,,2000,3000
349429261,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Adam Zahm,2021-06-21,2021,6,21,1040,United States,US-UT-035,Utah,Salt Lake,Little Dell Reservoir,40.7768140,-111.6872200,"",,Unspecified,"","",,,,,,,S90558768,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.64,22,,1611,1611
230789071,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Caleb Putnam,2020-04-30,2020,4,30,1353,United States,US-MI-081,Michigan,Kent,Caledonia WWTP (private appt. only- call 616-889-7937),42.8064027,-85.5076303,"",,Unspecified,"","",,,,,,,S68136553,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.50,34,,901,1622
104385511,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Julie Bowen,2018-06-14,2018,6,14,705,Canada,CA-ON-TO,Ontario,Toronto,Tommy Thompson Park,43.6282673,-79.3291670,"","",Unspecified,"","",,,,,,,S46543932,"",,,,Building a colony and at other locations,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.38,52,Habitat,2996,3598
349320021,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Alison Davies,2021-06-19,2021,6,19,1530,United States,US-CA-073,California,San Diego,Lower Rose Creek,32.8001675,-117.2215376,"",,Unspecified,"","",,,,,,,S90534709,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,5.00,12,,1959,2679
243147291,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Ryan Sanderson,2020-06-12,2020,6,12,626,United States,US-IN-097,Indiana,Marion,Eagle Creek Reservoir,39.8417588,-86.3044739,"",,Unspecified,"","",,,,,,,S70348585,"",,,,Birds coming from dam to area around Rick’s,Petrochelidon pyrrhonota,cliswa,Species,24051,,5.00,12,,1996,2994
250329421,Photo,Cliff Swallow (pyrrhonota Group),Petrochelidon pyrrhonota [pyrrhonota Group],,Gavin McKinnon,2020-07-19,2020,7,19,1005,Canada,CA-AB-SI,Alberta,Calgary,Calgary--Weaselhead Natural Area,50.9904591,-114.1463977,Adult – 1,Flying,Unspecified,"","",,,,,,,S71636726,"",,,,,Petrochelidon pyrrhonota,cliswa2,Group,24052,,4.52,29,"",1735,2603
450706801,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Blair Dudeck,2022-04-30,2022,4,30,1032,Canada,CA-BC-OS,British Columbia,Okanagan-Similkameen,Osoyoos--Road 22 and dykes (general),49.0892696,-119.5351982,"",,Unspecified,"","",,,,,,,S108788505,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.81,16,,3080,4617
31609261,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Evan Lipton,2016-07-24,2016,7,24,1640,United States,US-IL-097,Illinois,Lake,Illinois Beach SP--North Unit/Camp Logan,42.4667000,-87.8015000,Juvenile,,Unspecified,"","",,,,,,,S30842568,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.86,14,,2272,3408
620614401,Photo,Cliff Swallow (pyrrhonota Group),Petrochelidon pyrrhonota [pyrrhonota Group],,Michael Long,2024-06-08,2024,6,8,707,United States,US-CA-081,California,San Mateo,Preserve Park,37.5442449,-122.2478433,"",,Unspecified,"","",,,,,,,S180129237,"",,,,,Petrochelidon pyrrhonota,cliswa2,Group,24052,,4.92,12,,2197,3291
586051241,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Joachim Bertrands | Ornis Birding Expeditions,2023-06-18,2023,6,18,926,Canada,CA-BC-CP,British Columbia,Capital,Saanich--Panama Flats,48.4763354,-123.4029007,"",,Unspecified,"","",,,,,,,S141988736,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.92,12,,1781,2670
169071051,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Darren Clark,2019-07-18,2019,7,18,844,United States,US-ID-033,Idaho,Clark,"Kilgore, ID",44.4197000,-111.7940350,"",,Unspecified,"","",,,,,,,S58274894,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.92,12,,2000,3000
584170401,Photo,Cliff Swallow (pyrrhonota Group),Petrochelidon pyrrhonota [pyrrhonota Group],,Karen Kreiger,2023-06-12,2023,6,12,912,United States,US-CA-053,California,Monterey,Fort Ord NM--grasslands,36.6013194,-121.7161528,"",,Unspecified,"","",,,,,,,S141402487,"",,,,,Petrochelidon pyrrhonota,cliswa2,Group,24052,,4.67,18,,2169,3256
343137871,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Robert Bochenek,2021-05-24,2021,5,24,1020,United States,US-MI-125,Michigan,Oakland,Indian Springs Metropark,42.7060067,-83.4974515,"",,Unspecified,"","",,,,,,,S88897343,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.73,15,,1201,1733
450706761,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Blair Dudeck,2022-04-30,2022,4,30,1032,Canada,CA-BC-OS,British Columbia,Okanagan-Similkameen,Osoyoos--Road 22 and dykes (general),49.0892696,-119.5351982,"",,Unspecified,"","",,,,,,,S108788505,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.79,14,,4413,6617
335015161,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Maxwell Giffen,2021-05-07,2021,5,7,730,Canada,CA-ON-TO,Ontario,Toronto,Toronto--Colonel Samuel Smith Park,43.5910609,-79.5112485,"",,Unspecified,"","",,,,,,,S87332746,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.91,11,,2408,3612
243147121,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Ryan Sanderson,2020-06-12,2020,6,12,626,United States,US-IN-097,Indiana,Marion,Eagle Creek Reservoir,39.8417588,-86.3044739,Adult – 1,,Unspecified,"","",,,,,,,S70348585,"",,,,Birds coming from dam to area around Rick’s,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.91,11,,1829,2743
428393201,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Anonymous,2020-04-12,2020,4,12,1000,United States,US-CA-059,California,Orange,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",33.6637274,-117.8426814,Adult – 1,,Unspecified,"","",,,,,,,S67115648,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,4.37,38,,2412,4008
625368881,Photo,Cliff Swallow,Petrochelidon pyrrhonota,,Joshua Zhou,2024-09-20,2024,9,20,755,United States,US-TX-453,Texas,Travis,Hornsby Bend (HOTE 037),30.2181988,-97.6458054,Adult – 1,"",Unspecified,"","",,,,,,,S195797408,"",,,,,Petrochelidon pyrrhonota,cliswa,Species,24051,,5.00,10,Habitat,1768,2829
125640471,Photo,Cliff Swallow (pyrrhonota Group),Petrochelidon pyrrhonota [pyrrhonota Group],,Ohad Sherer,2018-10-18,2018,10,18,800,Panama,PA-8,Panamá,,Canopy Tower,9.0778363,-79.6492481,"",,Unspecified,"","",,,,,,,S49280872,"",,,,,Petrochelidon pyrrhonota,cliswa2,Group,24052,,5.00,10,,1807,2710
