ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
402609531,Photo,White-throated Swift,Aeronautes saxatalis,,Marky Mutchler,2022-01-04,2022,1,4,723,United States,US-CA-037,California,Los Angeles,Santa Fe Dam Rec. Area,34.1113782,-117.9507637,"",,Unspecified,"","",,,,,,,S100110517,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.95,66,,1593,2708
402609511,Photo,White-throated Swift,Aeronautes saxatalis,,Marky Mutchler,2022-01-04,2022,1,4,723,United States,US-CA-037,California,Los Angeles,Santa Fe Dam Rec. Area,34.1113782,-117.9507637,"",,Unspecified,"","",,,,,,,S100110517,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.90,48,,1272,2159
295477601,Photo,White-throated Swift,Aeronautes saxatalis,,Jonathan Eckerson,2020-12-10,2020,12,10,1049,United States,US-CA-065,California,Riverside,Salton Sea SRA--Headquarters and Campground,33.5033635,-115.9148812,"",,Unspecified,"","",,,,,,,S77319412,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.89,37,,2631,3946
428333151,Photo,White-throated Swift,Aeronautes saxatalis,,Anonymous,2022-03-24,2022,3,24,1005,United States,US-CA-059,California,Orange,Castaways Park,33.6191938,-117.9059279,Adult – 1,Flying,Unspecified,"","",,,,,,,S105494749,"",,,"White-throated Swift in flight in Newport Beach, California",Seen flying up into crevaces underneath the PCH bridge.,Aeronautes saxatalis,whtswi,Species,4103,,4.68,114,"",1927,3354
71593281,Photo,White-throated Swift,Aeronautes saxatalis,,Liron Gertsman,2016-05-22,2016,5,22,1600,Canada,CA-BC-OS,British Columbia,Okanagan-Similkameen,Vaseux Lake,49.2997440,-119.5332700,"",,Unspecified,"","",,,,,,,S29858235,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.71,72,,1004,1500
260976761,Photo,White-throated Swift,Aeronautes saxatalis,,Carter Gasiorowski,2020-09-07,2020,9,7,720,United States,US-CA-085,California,Santa Clara,Don Edwards NWR--Env. Ed. Ctr. (EEC) and nearby upland areas,37.4389160,-121.9594560,"",,Unspecified,"","",,,,,,,S73320991,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.70,56,,1627,2440
171662021,Photo,White-throated Swift,Aeronautes saxatalis,,Bob Walker,2019-08-07,2019,8,7,829,United States,US-NM-028,New Mexico,Los Alamos,"NM Los Alamos, Bandelier, County-line Lagoons",35.7682087,-106.2570620,Unknown,,Unspecified,"","",,,,,,,S58813817,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.96,23,,1200,1600
385919851,Photo,White-throated Swift,Aeronautes saxatalis,,Marky Mutchler,2021-11-06,2021,11,6,1259,United States,US-CA-037,California,Los Angeles,Ken Malloy Harbor Regional Park,33.7874582,-118.2939363,"",,Unspecified,"","",,,,,,,S97211930,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.88,25,,1250,2068
402609541,Photo,White-throated Swift,Aeronautes saxatalis,,Marky Mutchler,2022-01-04,2022,1,4,723,United States,US-CA-037,California,Los Angeles,Santa Fe Dam Rec. Area,34.1113782,-117.9507637,"",,Unspecified,"","",,,,,,,S100110517,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.80,30,,1571,2710
559240371,Photo,White-throated Swift,Aeronautes saxatalis,,Marky Mutchler,2023-04-17,2023,4,17,623,United States,US-CA-037,California,Los Angeles,Angeles NF--Bear Divide,34.3602832,-118.3958924,"",,Unspecified,"","",,,,,,,S134126041,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.83,18,,1971,3027
319879921,Photo,White-throated Swift,Aeronautes saxatalis,,Jack Parlapiano,2021-03-25,2021,3,25,1528,United States,US-NM-043,New Mexico,Sandoval,Cochiti Spillway (roadside access only),35.6178243,-106.3251532,"",,Unspecified,"","",,,,,,,S84088595,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.93,14,,2508,3967
566269541,Photo,White-throated Swift,Aeronautes saxatalis,,Liam Wolff,2022-05-15,2022,5,15,1842,United States,US-TX-109,Texas,Culberson,Guadalupe Mts. NP--Frijole Ranch (FWTX 16),31.9074905,-104.8013279,"",,Unspecified,"","",,,,,,,S110337430,"",,,,"31.9105259267, -104.798519463",Aeronautes saxatalis,whtswi,Species,4103,,4.65,20,,2333,3500
407300901,Photo,White-throated Swift,Aeronautes saxatalis,,Aidan Brubaker,2022-01-01,2022,1,1,1441,United States,US-CA-067,California,Sacramento,American River Parkway--Nimbus Fish Hatchery downstream to Upper Sunrise Nimbus Road Parking Area,38.6341872,-121.2253864,"",,Unspecified,"","",,,,,,,S99886098,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.30,50,,1434,1953
297353481,Photo,White-throated Swift,Aeronautes saxatalis,,Graham Gerdeman,2021-01-13,2021,1,13,1106,United States,US-TN-065,Tennessee,Hamilton,Tennessee Riverwalk--Curtain Pole Rd.,35.0664314,-85.2729741,"",Flying,Unspecified,"","",,,,,,,S79178320,"",,,,Continuing mega rarity. Swift with white throat and belly and sides. Many photos.,Aeronautes saxatalis,whtswi,Species,4103,,4.73,15,"",2047,1462
351202961,Photo,White-throated Swift,Aeronautes saxatalis,,Bryan Calk,2021-06-02,2021,6,2,813,United States,US-TX-465,Texas,Val Verde,Seminole Canyon SP (HOTE 011),29.6935703,-101.3185787,"",,Unspecified,"","",,,,,,,S89660065,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.55,20,,2294,4078
402609701,Photo,White-throated Swift,Aeronautes saxatalis,,Marky Mutchler,2022-01-04,2022,1,4,723,United States,US-CA-037,California,Los Angeles,Santa Fe Dam Rec. Area,34.1113782,-117.9507637,"",,Unspecified,"","",,,,,,,S100110517,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.71,14,,1620,2868
159454451,Photo,White-throated Swift,Aeronautes saxatalis,,Brian Sullivan,2019-05-18,2019,5,18,835,United States,US-CA-053,California,Monterey,"Camp Roberts, Bradley US-CA (35.8266,-120.7509)",35.8265600,-120.7509390,Adult,,Unspecified,"","",,,,,,,S56444975,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.48,21,,1500,2500
402494721,Photo,White-throated Swift,Aeronautes saxatalis,,Marky Mutchler,2022-01-04,2022,1,4,723,United States,US-CA-037,California,Los Angeles,Santa Fe Dam Rec. Area,34.1113782,-117.9507637,"",,Unspecified,"","",,,,,,,S100110517,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.80,10,,1652,2790
472612581,Photo,White-throated Swift,Aeronautes saxatalis,,Rob Fowler,2022-05-24,2022,5,24,855,United States,US-CA-023,California,Humboldt,Blue Lake--N. Fork Mad River levee & riverbed,40.8761260,-123.9914596,"",,Unspecified,"","",,,,,,,S111189154,"",,,,Very active around the bridge with many photo ops.,Aeronautes saxatalis,whtswi,Species,4103,,4.73,11,,2933,4400
613359259,Photo,White-throated Swift,Aeronautes saxatalis,,Cynthia  Case,2024-01-10,2024,1,10,702,United States,US-CA-059,California,Orange,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",33.6637274,-117.8426814,"",,Unspecified,"","",,,,,,,S158596287,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.89,9,,1837,2755
622933390,Photo,White-throated Swift,Aeronautes saxatalis,,Eugene Scherba,2024-08-24,2024,8,24,637,United States,US-CA-001,California,Alameda,Coyote Hills Regional Park,37.5537640,-122.0875025,"",,Unspecified,"","",,,,,,,S192594885,"",,,,"With Barn Swallows above pond, except flew much higher. Clear white rump with black dorsal stripe",Aeronautes saxatalis,whtswi,Species,4103,,5.00,8,,2093,3139
350720091,Photo,White-throated Swift,Aeronautes saxatalis,,Jim Merritt,2021-06-27,2021,6,27,707,United States,US-CO-041,Colorado,El Paso,Red Rock Canyon Open Space,38.8473432,-104.8811263,"",,Unspecified,"","",,,,,,,S90867974,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,5.00,8,,1441,1419
331603131,Photo,White-throated Swift,Aeronautes saxatalis,,Alison Davies,2021-04-28,2021,4,28,1355,United States,US-CA-073,California,San Diego,Lake Murray--southeast side,32.7852326,-117.0398970,"",,Unspecified,"","",,,,,,,S86624278,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,5.00,8,,1155,1361
432426511,Photo,White-throated Swift,Aeronautes saxatalis,,Marky Mutchler,2022-04-05,2022,4,5,615,United States,US-CA-037,California,Los Angeles,Angeles NF--Bear Divide,34.3602832,-118.3958924,"",,Unspecified,"","",,,,,,,S106356855,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.58,12,,1729,2871
402609521,Photo,White-throated Swift,Aeronautes saxatalis,,Marky Mutchler,2022-01-04,2022,1,4,723,United States,US-CA-037,California,Los Angeles,Santa Fe Dam Rec. Area,34.1113782,-117.9507637,"",,Unspecified,"","",,,,,,,S100110517,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.70,10,,1519,2595
622706086,Photo,White-throated Swift,Aeronautes saxatalis,,Mark Elness,2024-08-19,2024,8,19,956,United States,US-CA-077,California,San Joaquin,Ripon Sewage Ponds West--including adjacent river trail,37.7241340,-121.1419950,"",,Unspecified,"","",,,,,,,S192077253,"",,,,Skimming and dipping for water.,Aeronautes saxatalis,whtswi,Species,4103,,4.58,12,,1312,1968
66882461,Photo,White-throated Swift,Aeronautes saxatalis,,Jay McGowan,2017-07-30,2017,7,30,744,United States,US-MT-047,Montana,Lake,Kerr Dam area,47.6775102,-114.2422235,"",,Unspecified,"","",,,,,,,S38398604,"",,,,Foraging over overlook area with swallows. Nice looks fairly low overhead every few minutes.,Aeronautes saxatalis,whtswi,Species,4103,,4.24,25,,1190,1843
402494571,Photo,White-throated Swift,Aeronautes saxatalis,,Marky Mutchler,2022-01-04,2022,1,4,723,United States,US-CA-037,California,Los Angeles,Santa Fe Dam Rec. Area,34.1113782,-117.9507637,"",,Unspecified,"","",,,,,,,S100110517,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.78,9,,1379,2357
295477561,Photo,White-throated Swift,Aeronautes saxatalis,,Jonathan Eckerson,2020-12-10,2020,12,10,1049,United States,US-CA-065,California,Riverside,Salton Sea SRA--Headquarters and Campground,33.5033635,-115.9148812,"",,Unspecified,"","",,,,,,,S77319412,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.78,9,,2225,3337
159454401,Photo,White-throated Swift,Aeronautes saxatalis,,Brian Sullivan,2019-05-18,2019,5,18,835,United States,US-CA-053,California,Monterey,"Camp Roberts, Bradley US-CA (35.8266,-120.7509)",35.8265600,-120.7509390,Adult,,Unspecified,"","",,,,,,,S56444975,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.47,15,,1500,2500
618146318,Photo,White-throated Swift,Aeronautes saxatalis,,Ian Davies,2024-04-19,2024,4,19,625,United States,US-CA-037,California,Los Angeles,Angeles NF--Bear Divide,34.3602832,-118.3958924,"",,Unspecified,"","",,,,,,,S169492372,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.88,8,,1467,2188
574867011,Photo,White-throated Swift,Aeronautes saxatalis,,Liam Huber,2023-05-16,2023,5,16,715,United States,US-AZ-003,Arizona,Cochise,Huber Yard Portal (Private),31.9165321,-109.1332909,"",,Unspecified,"","",,,,,,,S138538143,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,5.00,7,,2093,3197
242502201,Audio,White-throated Swift,Aeronautes saxatalis,,Paul Marvin,2020-06-10,2020,6,10,1005,United States,US-CA-073,California,San Diego,Kwaamii Point,32.9344547,-116.4824313,"",Flight Call,Unspecified,"","",,,,,,,S70279784,"",,,two in flight by nesting cliff,,Aeronautes saxatalis,whtswi,Species,4103,,4.75,8,"",,
101419101,Photo,White-throated Swift,Aeronautes saxatalis,,Matthew Grube,2018-05-21,2018,5,21,1615,United States,US-CA-071,California,San Bernardino,San Timoteo Creek (SBE Co.),34.0239962,-117.1946812,"",,Unspecified,"","",,,,,,,S45912484,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.75,8,,1354,1696
55371291,Photo,White-throated Swift,Aeronautes saxatalis,,Mel Senac,2017-04-22,2017,4,22,820,United States,US-CA-073,California,San Diego,Mission Trails Regional Park--Northeast Section,32.8409188,-117.0389764,"",,Unspecified,"","",,,,,,,S36178237,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.20,20,,1185,1512
101419121,Photo,White-throated Swift,Aeronautes saxatalis,,Matthew Grube,2018-05-21,2018,5,21,1615,United States,US-CA-071,California,San Bernardino,San Timoteo Creek (SBE Co.),34.0239962,-117.1946812,"",,Unspecified,"","",,,,,,,S45912484,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.36,14,,1373,2119
472612591,Photo,White-throated Swift,Aeronautes saxatalis,,Rob Fowler,2022-05-24,2022,5,24,855,United States,US-CA-023,California,Humboldt,Blue Lake--N. Fork Mad River levee & riverbed,40.8761260,-123.9914596,"",,Unspecified,"","",,,,,,,S111189154,"",,,,Very active around the bridge with many photo ops.,Aeronautes saxatalis,whtswi,Species,4103,,4.75,8,,2933,4400
578131341,Photo,White-throated Swift,Aeronautes saxatalis,,L Lang,2023-05-27,2023,5,27,1448,United States,US-CA-075,California,San Francisco,Bernal Hill,37.7429271,-122.4132890,"",,Unspecified,"","",,,,,,,S139533726,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.86,7,,1178,1767
472612601,Photo,White-throated Swift,Aeronautes saxatalis,,Rob Fowler,2022-05-24,2022,5,24,855,United States,US-CA-023,California,Humboldt,Blue Lake--N. Fork Mad River levee & riverbed,40.8761260,-123.9914596,"",,Unspecified,"","",,,,,,,S111189154,"",,,,Very active around the bridge with many photo ops.,Aeronautes saxatalis,whtswi,Species,4103,,4.86,7,,2933,4400
351202911,Photo,White-throated Swift,Aeronautes saxatalis,,Bryan Calk,2021-06-02,2021,6,2,813,United States,US-TX-465,Texas,Val Verde,Seminole Canyon SP (HOTE 011),29.6935703,-101.3185787,"",,Unspecified,"","",,,,,,,S89660065,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.38,13,,1966,2949
151233481,Photo,White-throated Swift,Aeronautes saxatalis,,Jerry Ting,2019-04-07,2019,4,7,840,United States,US-CA-001,California,Alameda,Del Valle Regional Park,37.5851261,-121.6988182,"",,Unspecified,"","",,,,,,,S54690747,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.42,12,,1100,1600
339594691,Photo,White-throated Swift,Aeronautes saxatalis,,Aidan Brubaker,2021-05-17,2021,5,17,1010,United States,US-CA-067,California,Sacramento,"Lake Natoma Overlook, north of Nimbus Dam",38.6379759,-121.2208395,"",,Unspecified,"","",,,,,,,S88392388,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.56,9,,1848,2563
619832772,Photo,White-throated Swift,Aeronautes saxatalis,,Pair of Wing-Nuts,2024-05-30,2024,5,30,1909,United States,US-CA-079,California,San Luis Obispo,de Anza Trail - South Atascadero,35.4874054,-120.6409125,"",,Unspecified,"","",,,,,,,S178315391,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,5.00,6,,1456,2000
574864281,Photo,White-throated Swift,Aeronautes saxatalis,,Liam Huber,2023-05-16,2023,5,16,715,United States,US-AZ-003,Arizona,Cochise,Huber Yard Portal (Private),31.9165321,-109.1332909,"",,Unspecified,"","",,,,,,,S138538143,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,5.00,6,,2274,3712
574864261,Photo,White-throated Swift,Aeronautes saxatalis,,Liam Huber,2023-05-16,2023,5,16,715,United States,US-AZ-003,Arizona,Cochise,Huber Yard Portal (Private),31.9165321,-109.1332909,"",,Unspecified,"","",,,,,,,S138538143,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,5.00,6,,1682,2766
499586901,Photo,White-throated Swift,Aeronautes saxatalis,,Julio Mulero,2022-04-03,2022,4,3,1600,United States,US-CA-085,California,Santa Clara,Sunnyvale WPCP--East Pond,37.4286605,-122.0139885,"",Flying,Unspecified,"","",,,,,,,S121659811,"",,,Photo-documented with OM Digital Solutions OM-1 mirrorless camera and Olympus M.Zuiko ED 300mm f/4 prime lens.,,Aeronautes saxatalis,whtswi,Species,4103,,5.00,6,"",1280,1920
361738891,Photo,White-throated Swift,Aeronautes saxatalis,,Liam Huber,2021-08-15,2021,8,15,807,United States,US-CA-101,California,Sutter,Linda WTP (SUT Co.),39.0958606,-121.5890687,"",,Unspecified,"","",,,,,,,S93277548,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.40,10,,1150,1853
402494591,Photo,White-throated Swift,Aeronautes saxatalis,,Marky Mutchler,2022-01-04,2022,1,4,723,United States,US-CA-037,California,Los Angeles,Santa Fe Dam Rec. Area,34.1113782,-117.9507637,"",,Unspecified,"","",,,,,,,S100110517,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.62,8,,1898,3271
455304161,Photo,White-throated Swift,Aeronautes saxatalis,,Tim Avery,2022-04-20,2022,4,20,1211,United States,US-NV-007,Nevada,Elko,West Wendover WTP,40.7250147,-114.0624619,"",,Unspecified,"","",,,,,,,S107560441,"",,,,Conservative count- greatly outnumbered the swallows. Black and white swifts with pointed swept back wings.,Aeronautes saxatalis,whtswi,Species,4103,,4.45,11,,,
621565154,Photo,White-throated Swift,Aeronautes saxatalis,,Julio Mulero,2024-07-14,2024,7,14,1800,United States,US-CA-085,California,Santa Clara,Sunnyvale WPCP (please use a more specific hotspot where possible),37.4198391,-122.0144261,"","Carrying Food; Flying",Unspecified,"","",,,,,,,S187327668,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.71,7,"",1429,2000
402494611,Photo,White-throated Swift,Aeronautes saxatalis,,Marky Mutchler,2022-01-04,2022,1,4,723,United States,US-CA-037,California,Los Angeles,Santa Fe Dam Rec. Area,34.1113782,-117.9507637,"",,Unspecified,"","",,,,,,,S100110517,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.71,7,,1665,2993
228823751,Audio,White-throated Swift,Aeronautes saxatalis,,Paul Marvin,2020-04-29,2020,4,29,900,United States,US-CA-073,California,San Diego,Kwaamii Point,32.9344547,-116.4824313,"",Flight Call,Unspecified,"","",,,,,,,S68034836,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.71,7,"",,
159455771,Photo,White-throated Swift,Aeronautes saxatalis,,Brian Sullivan,2019-05-18,2019,5,18,835,United States,US-CA-053,California,Monterey,"Camp Roberts, Bradley US-CA (35.8266,-120.7509)",35.8265600,-120.7509390,Adult,,Unspecified,"","",,,,,,,S56444975,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.33,12,,1500,2500
61116001,Photo,White-throated Swift,Aeronautes saxatalis,,Matthew Grube,2017-05-08,2017,5,8,808,United States,US-CA-071,California,San Bernardino,San Timoteo Creek (SBE Co.),34.0239962,-117.1946812,"",,Unspecified,"","",,,,,,,S36657399,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,3.86,35,,1869,2613
492621091,Photo,White-throated Swift,Aeronautes saxatalis,,Aidan Brubaker,2022-09-21,2022,9,21,746,United States,US-CA-067,California,Sacramento,American River Parkway--Upper Sunrise,38.6344668,-121.2476875,"",,Unspecified,"","",,,,,,,S119159786,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.83,6,,1130,1668
411324531,Photo,White-throated Swift,Aeronautes saxatalis,,Jeremy Neipp,2022-01-13,2022,1,13,820,United States,US-CA-019,California,Fresno,Tumey Hills Rec Area--Panoche Rd. (FRE Co.),36.5940049,-120.6847868,"",,Unspecified,"","",,,,,,,S101740867,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.57,7,,2083,2083
215634301,Photo,White-throated Swift,Aeronautes saxatalis,,Michael Skinner,2020-03-14,2020,3,14,1045,United States,US-AZ-019,Arizona,Pima,Canoa Ranch Conservation Park,31.7948045,-111.0156226,"",,Unspecified,"","",,,,,,,S65829214,"",,,,"Counted by 10's. Large flock swirling low over pond coming down for drinks of water.",Aeronautes saxatalis,whtswi,Species,4103,,4.57,7,,1061,1461
120536921,Photo,White-throated Swift,Aeronautes saxatalis,,Chezy Yusuf,2018-10-25,2018,10,25,1034,United States,US-CA-037,California,Los Angeles,Entradero Park,33.8536309,-118.3720636,"",,Unspecified,"","",,,,,,,S49451703,"",,,,Flock foraged over pond for about 15 mins and then headed south.,Aeronautes saxatalis,whtswi,Species,4103,,4.57,7,,1615,2048
67783141,Photo,White-throated Swift,Aeronautes saxatalis,,Jerry Ting,2017-09-02,2017,9,2,750,United States,US-CA-001,California,Alameda,Coyote Hills Regional Park,37.5537640,-122.0875025,"",,Unspecified,"","",,,,,,,S38958741,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.25,12,,1100,1600
361738941,Photo,White-throated Swift,Aeronautes saxatalis,,Liam Huber,2021-08-15,2021,8,15,807,United States,US-CA-101,California,Sutter,Linda WTP (SUT Co.),39.0958606,-121.5890687,"",,Unspecified,"","",,,,,,,S93277548,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.33,9,,925,1480
622933389,Photo,White-throated Swift,Aeronautes saxatalis,,Eugene Scherba,2024-08-24,2024,8,24,637,United States,US-CA-001,California,Alameda,Coyote Hills Regional Park,37.5537640,-122.0875025,"",,Unspecified,"","",,,,,,,S192594885,"",,,,"With Barn Swallows above pond, except flew much higher. Clear white rump with black dorsal stripe",Aeronautes saxatalis,whtswi,Species,4103,,5.00,5,,1780,2670
620970961,Photo,White-throated Swift,Aeronautes saxatalis,,Ruslan Balagansky,2024-06-15,2024,6,15,1119,United States,US-CA-073,California,San Diego,Mission Bay--De Anza Cove & Point,32.7967588,-117.2157710,"",Flying,Unspecified,"","",,,,,,,S182165123,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,5.00,5,"",1739,2608
578131311,Photo,White-throated Swift,Aeronautes saxatalis,,L Lang,2023-05-27,2023,5,27,1448,United States,US-CA-075,California,San Francisco,Bernal Hill,37.7429271,-122.4132890,"",,Unspecified,"","",,,,,,,S139533726,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,5.00,5,,1887,2830
574864271,Photo,White-throated Swift,Aeronautes saxatalis,,Liam Huber,2023-05-16,2023,5,16,715,United States,US-AZ-003,Arizona,Cochise,Huber Yard Portal (Private),31.9165321,-109.1332909,"",,Unspecified,"","",,,,,,,S138538143,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,5.00,5,,1688,2798
241597391,Photo,White-throated Swift,Aeronautes saxatalis,,Alison Davies,2020-06-06,2020,6,6,600,United States,US-CA-073,California,San Diego,Borrego Springs--WTP Settling Ponds,33.2089621,-116.3147020,"",,Unspecified,"","",,,,,,,S70147662,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,5.00,5,,896,1258
626888657,Photo,White-throated Swift,Aeronautes saxatalis,,Aaron Short,2024-11-29,2024,11,29,1438,United States,US-OK-093,Oklahoma,Major,Glass/Gloss Mountains SP,36.3678244,-98.5786614,"",,Unspecified,"","",,,,,,,S204012521,"",,,,"Two flying around at the top of the Mesa, large swifts with white throats and white patches on sides of rumps. Birds moved to the Mesa to the north where Curtis Stewart relocated them going in to roost at the east end along with at least three others. Photos.",Aeronautes saxatalis,whtswi,Species,4103,,4.57,7,,1345,1793
617660000,Photo,White-throated Swift,Aeronautes saxatalis,,Andrew Thomas 🦅🪶,2024-04-06,2024,4,6,1821,United States,US-CA-071,California,San Bernardino,Big Rock,34.0542210,-116.2124690,"",,Unspecified,"","",,,,,,,S167473089,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.57,7,,2675,4711
354679631,Photo,White-throated Swift,Aeronautes saxatalis,,Jim Merritt,2021-07-15,2021,7,15,646,United States,US-CO-041,Colorado,El Paso,Red Rock Canyon Open Space,38.8473432,-104.8811263,"",,Unspecified,"","",,,,,,,S91783554,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.57,7,,679,924
584170901,Photo,White-throated Swift,Aeronautes saxatalis,,Joe Wujcik,2023-06-12,2023,6,12,1330,United States,US-MT-111,Montana,Yellowstone,Pictograph Cave SP,45.7378712,-108.4322710,"",,Unspecified,"","",,,,,,,S141402599,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.38,8,,823,1029
582268281,Photo,White-throated Swift,Aeronautes saxatalis,,Braxton Landsman,2023-06-07,2023,6,7,730,United States,US-CA-059,California,Orange,UC Natural Reserve System Ponds 4-11,33.6562812,-117.8515975,Unknown – 1,"Flying; Foraging or Eating",Unspecified,"","",,,,,,,S140820062,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.38,8,"",1880,1885
402494621,Photo,White-throated Swift,Aeronautes saxatalis,,Marky Mutchler,2022-01-04,2022,1,4,723,United States,US-CA-037,California,Los Angeles,Santa Fe Dam Rec. Area,34.1113782,-117.9507637,"",,Unspecified,"","",,,,,,,S100110517,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.38,8,,1426,2394
402494391,Photo,White-throated Swift,Aeronautes saxatalis,,Marky Mutchler,2022-01-04,2022,1,4,723,United States,US-CA-037,California,Los Angeles,Santa Fe Dam Rec. Area,34.1113782,-117.9507637,"",,Unspecified,"","",,,,,,,S100110517,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.38,8,,1548,2681
475052621,Photo,White-throated Swift,Aeronautes saxatalis,,Steve Butterworth,2022-07-24,2022,7,24,1050,United States,US-ID-055,Idaho,Kootenai,Falls Park,47.7098882,-116.9537652,"",,Unspecified,"","",,,,,,,S115710391,"",,,,Continuing in this location will add pictures.,Aeronautes saxatalis,whtswi,Species,4103,,4.67,6,,1926,3424
402494461,Photo,White-throated Swift,Aeronautes saxatalis,,Marky Mutchler,2022-01-04,2022,1,4,723,United States,US-CA-037,California,Los Angeles,Santa Fe Dam Rec. Area,34.1113782,-117.9507637,"",,Unspecified,"","",,,,,,,S100110517,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.22,9,,1356,2398
402494451,Photo,White-throated Swift,Aeronautes saxatalis,,Marky Mutchler,2022-01-04,2022,1,4,723,United States,US-CA-037,California,Los Angeles,Santa Fe Dam Rec. Area,34.1113782,-117.9507637,"",,Unspecified,"","",,,,,,,S100110517,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.22,9,,1147,1918
361738931,Photo,White-throated Swift,Aeronautes saxatalis,,Liam Huber,2021-08-15,2021,8,15,807,United States,US-CA-101,California,Sutter,Linda WTP (SUT Co.),39.0958606,-121.5890687,"",,Unspecified,"","",,,,,,,S93277548,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.22,9,,975,1523
74041541,Photo,White-throated Swift,Aeronautes saxatalis,,Janine Schutt,2017-05-21,2017,5,21,1150,United States,US-WA-007,Washington,Chelan,Peshastin Pinnacles SP,47.5388019,-120.5199552,"","",Unspecified,"","",,,,,,,S37043590,"",,,,,Aeronautes saxatalis,whtswi,Species,4103,,4.07,14,Watermark,2457,3686
